#=====================================================
# MPI Monte Carlo
# Num Procs:           2
# File created:        Mon-06-Nov-2023-at-08-15-34PM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        2.448002
#=====================================================
# MPI MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.500000   -2417.2341  0.2757 
   00001    0.664800   -3128.9980  0.2874 
   00002    0.618800   -3529.3139  0.2991 
   00003    0.570800   -3781.3488  0.3012 
   00004    0.556000   -4018.7413  0.3043 
   00005    0.542400   -4135.4868  0.3081 
   00006    0.517200   -4258.1861  0.3100 
   00007    0.493200   -4371.4033  0.3060 
   00008    0.484000   -4462.9061  0.3126 
   00009    0.461200   -4565.5086  0.3141 
   00010    0.459200   -4629.0194  0.3247 
   00011    0.469600   -4679.8860  0.3265 
   00012    0.466800   -4744.8801  0.3287 
   00013    0.456000   -4799.4755  0.3284 
   00014    0.454800   -4845.2028  0.3264 
   00015    0.467600   -4919.1362  0.3249 
   00016    0.440400   -4917.9630  0.3297 
   00017    0.448400   -4940.5687  0.3250 
   00018    0.439200   -4971.1826  0.3240 
   00019    0.439200   -4997.2067  0.3215 
   00020    0.452400   -5013.5579  0.3176 
   00021    0.441600   -5044.9479  0.3207 
   00022    0.434000   -5068.3775  0.3224 
   00023    0.430400   -5086.0899  0.3195 
   00024    0.417200   -5066.4385  0.3193 
   00025    0.429600   -5067.7037  0.3256 
   00026    0.447600   -5068.0224  0.3243 
   00027    0.435600   -5069.5097  0.3297 
   00028    0.443200   -5088.8527  0.3346 
   00029    0.442000   -5100.1681  0.3372 
   00030    0.442000   -5132.5912  0.3396 
   00031    0.442400   -5134.9746  0.3364 
   00032    0.436400   -5085.9267  0.3377 
   00033    0.421200   -5132.8189  0.3401 
   00034    0.433600   -5154.9569  0.3403 
   00035    0.424400   -5153.8494  0.3431 
   00036    0.447600   -5206.1912  0.3411 
   00037    0.424400   -5183.8103  0.3437 
   00038    0.421600   -5157.1343  0.3439 
   00039    0.425200   -5178.7100  0.3384 
   00040    0.439200   -5167.3565  0.3364 
   00041    0.438800   -5179.5407  0.3323 
   00042    0.410400   -5168.9231  0.3287 
   00043    0.432800   -5173.3364  0.3281 
   00044    0.433200   -5166.0234  0.3325 
   00045    0.433200   -5146.8834  0.3318 
   00046    0.432800   -5151.3858  0.3317 
   00047    0.430000   -5148.6238  0.3320 
   00048    0.434000   -5123.5375  0.3339 
   00049    0.450800   -5139.9838  0.3353 
   00050    0.434000   -5177.0407  0.3400 
