#=====================================================
# File created:        Wed-18-Oct-2023-at-01-57-38PM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        7.280583
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000   -2463.0704  0.2622 
   00001    0.6808   -3763.1827  0.2618 
   00002    0.6228   -4525.2146  0.2665 
   00003    0.5824   -5166.9053  0.2700 
   00004    0.5580   -5609.9673  0.2693 
   00005    0.5240   -5858.5078  0.2760 
   00006    0.5168   -6185.1645  0.2896 
   00007    0.4952   -6484.9510  0.2817 
   00008    0.4980   -6694.2487  0.2813 
   00009    0.4896   -6812.3857  0.2713 
   00010    0.4824   -7054.6212  0.2685 
   00011    0.4656   -7139.6957  0.2700 
   00012    0.4740   -7232.4799  0.2605 
   00013    0.4568   -7301.2824  0.2588 
   00014    0.4688   -7430.4240  0.2668 
   00015    0.4348   -7514.9439  0.2583 
   00016    0.4356   -7565.3201  0.2576 
   00017    0.4304   -7597.4240  0.2664 
   00018    0.4432   -7666.2385  0.2638 
   00019    0.4324   -7718.8230  0.2615 
   00020    0.4596   -7764.4494  0.2584 
   00021    0.4444   -7773.2017  0.2570 
   00022    0.4276   -7790.0620  0.2580 
   00023    0.4416   -7814.9450  0.2621 
   00024    0.4212   -7894.3716  0.2658 
   00025    0.4328   -7894.4484  0.2635 
   00026    0.4336   -7950.2346  0.2661 
   00027    0.4376   -7941.1757  0.2641 
   00028    0.4276   -7948.2290  0.2672 
   00029    0.4312   -8007.2250  0.2711 
   00030    0.4340   -8009.1799  0.2731 
   00031    0.4056   -8027.7086  0.2808 
   00032    0.4260   -8047.0717  0.2874 
   00033    0.4192   -8074.1828  0.2839 
   00034    0.4108   -8101.7730  0.2868 
   00035    0.4208   -8089.8356  0.2820 
   00036    0.4316   -8103.4498  0.2800 
   00037    0.4300   -8090.6384  0.2806 
   00038    0.4376   -8095.8756  0.2829 
   00039    0.4208   -8091.5287  0.2852 
   00040    0.4268   -8100.8552  0.2804 
   00041    0.4088   -8106.7226  0.2786 
   00042    0.4460   -8100.9246  0.2742 
   00043    0.4172   -8120.1315  0.2791 
   00044    0.4140   -8125.7396  0.2816 
   00045    0.4056   -8156.3200  0.2753 
   00046    0.4152   -8181.4156  0.2775 
   00047    0.4304   -8179.3718  0.2872 
   00048    0.4336   -8152.5699  0.2901 
   00049    0.4296   -8144.9509  0.2940 
   00050    0.4452   -8130.1869  0.2902 
