#=====================================================
# MPI Monte Carlo
# Num Procs:           2
# File created:        Wed-18-Oct-2023-at-04-18-21PM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        3.445431
#=====================================================
# MPI MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.500000   -2599.0138  0.2665 
   00001    0.706800   -3235.7709  0.2674 
   00002    0.624400   -3661.3966  0.2718 
   00003    0.564000   -3955.4807  0.2623 
   00004    0.566800   -4152.8641  0.2681 
   00005    0.519600   -4281.3548  0.2743 
   00006    0.519600   -4414.9928  0.2782 
   00007    0.507600   -4538.4238  0.2826 
   00008    0.508800   -4605.4529  0.2786 
   00009    0.482800   -4699.3584  0.2764 
   00010    0.468400   -4768.3161  0.2794 
   00011    0.479200   -4798.7525  0.2829 
   00012    0.476400   -4867.9297  0.2843 
   00013    0.456000   -4909.1808  0.2844 
   00014    0.444000   -4972.4996  0.2881 
   00015    0.468000   -4999.0731  0.2804 
   00016    0.458800   -5026.1811  0.2705 
   00017    0.464800   -5048.5397  0.2758 
   00018    0.451600   -5096.6457  0.2856 
   00019    0.461600   -5133.5860  0.2783 
   00020    0.453200   -5146.5037  0.2800 
   00021    0.455200   -5188.2716  0.2813 
   00022    0.432000   -5204.9026  0.2815 
   00023    0.441200   -5237.4190  0.2797 
   00024    0.427200   -5221.4405  0.2826 
   00025    0.434400   -5247.4875  0.2799 
   00026    0.439600   -5238.2128  0.2839 
   00027    0.437200   -5216.2336  0.2835 
   00028    0.455600   -5247.4241  0.2833 
   00029    0.436000   -5235.6276  0.2835 
   00030    0.437600   -5240.4107  0.2863 
   00031    0.424400   -5288.5201  0.2867 
   00032    0.431200   -5294.4556  0.2943 
   00033    0.414400   -5309.9697  0.3049 
   00034    0.415600   -5271.6702  0.3043 
   00035    0.430800   -5270.2980  0.3013 
   00036    0.428800   -5272.0793  0.3016 
   00037    0.424000   -5262.4095  0.2985 
   00038    0.426000   -5307.4294  0.2896 
   00039    0.434400   -5330.6646  0.2980 
   00040    0.431200   -5336.4314  0.2944 
   00041    0.426800   -5350.6060  0.2968 
   00042    0.437600   -5352.6719  0.2903 
   00043    0.404000   -5288.7214  0.2861 
   00044    0.448000   -5267.1167  0.2846 
   00045    0.432000   -5268.8546  0.2829 
   00046    0.429600   -5281.7012  0.2833 
   00047    0.435200   -5285.1867  0.2880 
   00048    0.435200   -5293.7484  0.2892 
   00049    0.434800   -5297.3388  0.2956 
   00050    0.444800   -5307.6961  0.2883 
