#=====================================================
# File created:        Wed-18-Oct-2023-at-07-51-20PM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        3.347153
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000   -2528.1372  0.2660 
   00001    0.6768   -3768.3551  0.2814 
   00002    0.6184   -4652.7856  0.2853 
   00003    0.5832   -5227.4231  0.2879 
   00004    0.5380   -5708.9501  0.2865 
   00005    0.5260   -6035.4931  0.2915 
   00006    0.4984   -6266.2290  0.2913 
   00007    0.5012   -6509.6092  0.2990 
   00008    0.4960   -6715.0144  0.3073 
   00009    0.4800   -6887.3181  0.3047 
   00010    0.4824   -7055.6784  0.3116 
   00011    0.4732   -7131.8791  0.3091 
   00012    0.4776   -7167.7419  0.3075 
   00013    0.4784   -7260.1838  0.3056 
   00014    0.4452   -7349.0299  0.3040 
   00015    0.4660   -7480.1904  0.3051 
   00016    0.4496   -7501.3061  0.3090 
   00017    0.4604   -7566.5302  0.3130 
   00018    0.4508   -7595.3314  0.3003 
   00019    0.4480   -7652.4732  0.2952 
   00020    0.4520   -7663.7206  0.3011 
   00021    0.4424   -7697.3422  0.2966 
   00022    0.4332   -7759.1362  0.2930 
   00023    0.4288   -7839.1424  0.2958 
   00024    0.4460   -7874.4083  0.2960 
   00025    0.4372   -7919.5909  0.2987 
   00026    0.4240   -7982.4810  0.2987 
   00027    0.4368   -7958.3154  0.3037 
   00028    0.4376   -7984.1442  0.3104 
   00029    0.4448   -8009.0035  0.3135 
   00030    0.4320   -8072.1356  0.3060 
   00031    0.4228   -8066.3284  0.3003 
   00032    0.4144   -8082.3144  0.2974 
   00033    0.4276   -8091.7810  0.3022 
   00034    0.4092   -8073.6950  0.3078 
   00035    0.4144   -8101.7059  0.3117 
   00036    0.4316   -8125.5342  0.3125 
   00037    0.4224   -8107.1832  0.3142 
   00038    0.4276   -8110.5843  0.3087 
   00039    0.4216   -8157.3695  0.3097 
   00040    0.4272   -8166.1481  0.3152 
   00041    0.4212   -8220.2839  0.3091 
   00042    0.4260   -8222.4702  0.3121 
   00043    0.4184   -8224.9222  0.3178 
   00044    0.4116   -8226.0531  0.3206 
   00045    0.4180   -8206.9254  0.3252 
   00046    0.4132   -8209.3335  0.3341 
   00047    0.4272   -8262.0729  0.3321 
   00048    0.4288   -8242.9009  0.3276 
   00049    0.4356   -8260.4118  0.3348 
   00050    0.4160   -8251.8573  0.3401 
