#=====================================================
# MPI Monte Carlo
# Num Procs:           3
# File created:        Wed-18-Oct-2023-at-04-15-24PM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        2.134676
#=====================================================
# MPI MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.500000   -2488.0842  0.2642 
   00001    0.721600   -2939.7946  0.2666 
   00002    0.633600   -3205.6287  0.2735 
   00003    0.586000   -3371.2352  0.2707 
   00004    0.568400   -3475.7157  0.2726 
   00005    0.527600   -3616.5424  0.2757 
   00006    0.503200   -3721.6339  0.2834 
   00007    0.500400   -3818.5521  0.2896 
   00008    0.484800   -3894.4713  0.2957 
   00009    0.489200   -3911.5297  0.2975 
   00010    0.488000   -3966.5171  0.3053 
   00011    0.483200   -4015.2769  0.3047 
   00012    0.465200   -4039.0549  0.3077 
   00013    0.458000   -4034.0036  0.3121 
   00014    0.441600   -4088.5694  0.3155 
   00015    0.448400   -4116.1702  0.3146 
   00016    0.459200   -4143.5876  0.3210 
   00017    0.458400   -4152.7945  0.3177 
   00018    0.464000   -4183.9479  0.3196 
   00019    0.451200   -4179.6347  0.3258 
   00020    0.446400   -4197.3643  0.3269 
   00021    0.433200   -4207.9753  0.3259 
   00022    0.422000   -4191.4848  0.3243 
   00023    0.437600   -4214.3194  0.3309 
   00024    0.419600   -4249.4599  0.3326 
   00025    0.420000   -4262.8330  0.3321 
   00026    0.417600   -4266.6542  0.3288 
   00027    0.431200   -4243.7680  0.3297 
   00028    0.435600   -4209.3397  0.3279 
   00029    0.439600   -4195.4225  0.3255 
   00030    0.424000   -4216.7548  0.3254 
   00031    0.429200   -4207.9344  0.3234 
   00032    0.439200   -4216.8052  0.3223 
   00033    0.446800   -4196.6380  0.3182 
   00034    0.435200   -4198.4459  0.3165 
   00035    0.430400   -4194.5722  0.3178 
   00036    0.442000   -4241.9017  0.3196 
   00037    0.413200   -4224.7873  0.3183 
   00038    0.432000   -4243.4558  0.3154 
   00039    0.429200   -4235.1260  0.3205 
   00040    0.427200   -4238.4999  0.3224 
   00041    0.446000   -4238.8895  0.3249 
   00042    0.432400   -4224.9728  0.3277 
   00043    0.435600   -4245.9421  0.3307 
   00044    0.420000   -4241.5307  0.3278 
   00045    0.429600   -4270.8111  0.3311 
   00046    0.438400   -4289.4388  0.3294 
   00047    0.425600   -4313.3751  0.3342 
   00048    0.420800   -4315.2730  0.3345 
   00049    0.432400   -4340.5833  0.3404 
   00050    0.434000   -4303.9380  0.3379 
