#=====================================================
# MPI Monte Carlo
# Num Procs:           4
# File created:        Wed-18-Oct-2023-at-04-20-35PM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        2.634755
#=====================================================
# MPI MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.500000   -2550.5173  0.2516 
   00001    0.689200   -2843.3997  0.2559 
   00002    0.630000   -3076.2534  0.2654 
   00003    0.575200   -3203.0144  0.2654 
   00004    0.560800   -3336.1515  0.2706 
   00005    0.539200   -3398.6470  0.2742 
   00006    0.534400   -3454.9000  0.2722 
   00007    0.511200   -3526.9027  0.2768 
   00008    0.492800   -3544.9259  0.2768 
   00009    0.494400   -3597.7165  0.2818 
   00010    0.489200   -3626.3141  0.2834 
   00011    0.475600   -3663.3167  0.2857 
   00012    0.469200   -3686.7539  0.2876 
   00013    0.450800   -3714.6565  0.2882 
   00014    0.448400   -3710.8285  0.2894 
   00015    0.462400   -3683.0538  0.2915 
   00016    0.440000   -3684.9232  0.2908 
   00017    0.474000   -3714.4560  0.2947 
   00018    0.448800   -3723.1404  0.2952 
   00019    0.462400   -3777.8534  0.2977 
   00020    0.451600   -3784.5930  0.2986 
   00021    0.436400   -3786.8352  0.3003 
   00022    0.445600   -3787.3954  0.2989 
   00023    0.439200   -3784.6348  0.2967 
   00024    0.432000   -3789.6951  0.3013 
   00025    0.456400   -3798.2057  0.3046 
   00026    0.421200   -3809.1875  0.3061 
   00027    0.426000   -3809.1862  0.3061 
   00028    0.434800   -3791.9061  0.3086 
   00029    0.446400   -3799.0248  0.3110 
   00030    0.459600   -3818.9178  0.3113 
   00031    0.432800   -3817.5148  0.3148 
   00032    0.430000   -3828.1120  0.3178 
   00033    0.430800   -3845.6293  0.3225 
   00034    0.432800   -3851.1473  0.3237 
   00035    0.444800   -3872.0645  0.3272 
   00036    0.442000   -3893.1391  0.3287 
   00037    0.440800   -3878.1962  0.3317 
   00038    0.433600   -3882.3664  0.3348 
   00039    0.435200   -3886.7396  0.3366 
   00040    0.434400   -3893.9061  0.3391 
   00041    0.440800   -3876.1560  0.3439 
   00042    0.427600   -3898.9177  0.3473 
   00043    0.430400   -3904.9366  0.3487 
   00044    0.424400   -3897.4107  0.3494 
   00045    0.446400   -3893.5322  0.3480 
   00046    0.431200   -3900.6157  0.3477 
   00047    0.443600   -3870.2780  0.3487 
   00048    0.427600   -3868.1916  0.3513 
   00049    0.443600   -3894.9209  0.3528 
   00050    0.431600   -3896.9093  0.3521 
