#=====================================================
# File created:        Wed-25-Oct-2023-at-01-35-46PM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        4.605629
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000   -2578.7570  0.2512 
   00001    0.6708   -3784.5205  0.2533 
   00002    0.6352   -4528.7773  0.2524 
   00003    0.5836   -5132.2390  0.2542 
   00004    0.5644   -5600.8098  0.2566 
   00005    0.5164   -5957.0550  0.2605 
   00006    0.5204   -6226.7806  0.2606 
   00007    0.4932   -6451.3585  0.2584 
   00008    0.5048   -6594.0664  0.2594 
   00009    0.4768   -6748.9138  0.2601 
   00010    0.4824   -6885.0572  0.2627 
   00011    0.4852   -6998.0906  0.2619 
   00012    0.4792   -7114.8213  0.2622 
   00013    0.4768   -7228.2585  0.2644 
   00014    0.4584   -7347.4111  0.2636 
   00015    0.4524   -7424.5863  0.2643 
   00016    0.4564   -7508.4840  0.2644 
   00017    0.4584   -7563.2653  0.2666 
   00018    0.4560   -7584.5427  0.2665 
   00019    0.4376   -7640.5549  0.2651 
   00020    0.4412   -7651.9423  0.2654 
   00021    0.4464   -7621.5678  0.2655 
   00022    0.4376   -7644.0747  0.2635 
   00023    0.4612   -7717.5020  0.2659 
   00024    0.4184   -7752.7355  0.2653 
   00025    0.4352   -7793.5285  0.2667 
   00026    0.4312   -7820.2333  0.2672 
   00027    0.4520   -7832.5905  0.2662 
   00028    0.4376   -7829.8658  0.2672 
   00029    0.4360   -7823.0336  0.2698 
   00030    0.4360   -7822.8353  0.2674 
   00031    0.4484   -7857.3425  0.2682 
   00032    0.4304   -7880.7526  0.2692 
   00033    0.4444   -7927.5330  0.2677 
   00034    0.4316   -7932.7246  0.2706 
   00035    0.4332   -7889.4826  0.2705 
   00036    0.4472   -7892.4571  0.2695 
   00037    0.4408   -7959.2083  0.2689 
   00038    0.4272   -8024.9179  0.2720 
   00039    0.4012   -8066.9226  0.2738 
   00040    0.4304   -8060.9317  0.2747 
   00041    0.4284   -8055.7744  0.2746 
   00042    0.4484   -8004.9825  0.2749 
   00043    0.4140   -7985.0309  0.2742 
   00044    0.4364   -8007.2475  0.2731 
   00045    0.4408   -8053.6558  0.2727 
   00046    0.4280   -8049.6125  0.2720 
   00047    0.4364   -8038.6220  0.2736 
   00048    0.4412   -8073.6180  0.2745 
   00049    0.4376   -8052.2773  0.2740 
   00050    0.4248   -8075.2889  0.2733 
