#=====================================================
# MPI Monte Carlo
# Num Procs:           3
# File created:        Wed-18-Oct-2023-at-04-19-55PM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        2.863883
#=====================================================
# MPI MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.500000   -2567.2291  0.2616 
   00001    0.698400   -2951.8468  0.2607 
   00002    0.644400   -3212.2557  0.2609 
   00003    0.590400   -3428.9155  0.2654 
   00004    0.551600   -3550.7524  0.2669 
   00005    0.518800   -3681.4353  0.2667 
   00006    0.516400   -3806.6898  0.2756 
   00007    0.493600   -3877.1624  0.2770 
   00008    0.490400   -3913.6653  0.2780 
   00009    0.468800   -3955.1151  0.2738 
   00010    0.486800   -3985.2288  0.2751 
   00011    0.476000   -4020.1437  0.2737 
   00012    0.464000   -4040.1647  0.2720 
   00013    0.473200   -4084.4523  0.2756 
   00014    0.470400   -4085.2639  0.2701 
   00015    0.450000   -4112.2335  0.2765 
   00016    0.465600   -4115.5273  0.2794 
   00017    0.460400   -4129.4243  0.2819 
   00018    0.463200   -4126.8745  0.2816 
   00019    0.460000   -4178.9210  0.2836 
   00020    0.445600   -4211.4790  0.2831 
   00021    0.442800   -4216.5161  0.2869 
   00022    0.448800   -4238.2708  0.2856 
   00023    0.465200   -4272.5692  0.2828 
   00024    0.462000   -4264.8768  0.2853 
   00025    0.453600   -4282.0116  0.2861 
   00026    0.449200   -4313.8809  0.2881 
   00027    0.435600   -4315.5000  0.2854 
   00028    0.442400   -4328.3913  0.2895 
   00029    0.440000   -4331.0906  0.2912 
   00030    0.446000   -4300.3457  0.2871 
   00031    0.456000   -4300.7983  0.2870 
   00032    0.438400   -4296.3406  0.2945 
   00033    0.434000   -4293.3828  0.2938 
   00034    0.423200   -4305.6023  0.2899 
   00035    0.444400   -4326.2089  0.2944 
   00036    0.436400   -4321.4933  0.2990 
   00037    0.443600   -4330.6204  0.3069 
   00038    0.422800   -4326.4986  0.3059 
   00039    0.427600   -4305.0702  0.3068 
   00040    0.422000   -4322.6673  0.3064 
   00041    0.434800   -4321.1722  0.3083 
   00042    0.442800   -4339.2378  0.3098 
   00043    0.427600   -4338.5107  0.3099 
   00044    0.429600   -4307.2982  0.3079 
   00045    0.423600   -4308.7528  0.3107 
   00046    0.441600   -4323.2919  0.3110 
   00047    0.431600   -4339.5110  0.3097 
   00048    0.438400   -4343.7139  0.3069 
   00049    0.439600   -4354.1973  0.3098 
   00050    0.429600   -4386.9714  0.3134 
