#=====================================================
# File created:        Wed-01-Nov-2023-at-12-14-23PM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        0.000000
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000   -2540.9640  0.2664 
   00001    0.6908   -3497.6048  0.2832 
   00002    0.6296   -4126.1354  0.2730 
   00003    0.5868   -4623.2632  0.2759 
   00004    0.5924   -5044.8691  0.2714 
   00005    0.5612   -5345.2165  0.2538 
   00006    0.5564   -5612.8158  0.2598 
   00007    0.5416   -5880.6531  0.2689 
   00008    0.5244   -6144.0752  0.2649 
   00009    0.5104   -6299.5768  0.2687 
   00010    0.5104   -6466.1260  0.2645 
   00011    0.5116   -6558.3011  0.2735 
   00012    0.4984   -6674.2416  0.2644 
   00013    0.4772   -6804.3201  0.2726 
   00014    0.4776   -6937.8911  0.2741 
   00015    0.4744   -6946.8586  0.2832 
   00016    0.4788   -7013.8755  0.2790 
   00017    0.4672   -7093.8625  0.2856 
   00018    0.4520   -7186.6327  0.2871 
   00019    0.4604   -7235.1595  0.2901 
   00020    0.4628   -7313.3956  0.2928 
   00021    0.4740   -7312.0073  0.2860 
   00022    0.4520   -7349.2684  0.2922 
   00023    0.4532   -7367.8259  0.2932 
   00024    0.4692   -7463.2514  0.2991 
   00025    0.4664   -7518.3929  0.3030 
   00026    0.4668   -7588.2181  0.3031 
   00027    0.4400   -7582.7897  0.3015 
   00028    0.4648   -7588.3591  0.3002 
   00029    0.4480   -7541.3375  0.3012 
   00030    0.4604   -7602.0577  0.2987 
   00031    0.4432   -7609.6942  0.3028 
   00032    0.4484   -7666.8780  0.3000 
   00033    0.4236   -7694.3993  0.2929 
   00034    0.4472   -7695.8294  0.2988 
   00035    0.4484   -7752.9733  0.3032 
   00036    0.4404   -7793.4219  0.3084 
   00037    0.4344   -7817.4302  0.3122 
   00038    0.4472   -7823.3803  0.3238 
   00039    0.4428   -7828.0946  0.3223 
   00040    0.4440   -7787.0242  0.3264 
   00041    0.4580   -7838.0671  0.3214 
   00042    0.4488   -7897.3433  0.3192 
   00043    0.4276   -7917.5931  0.3197 
   00044    0.4224   -7931.2396  0.3183 
   00045    0.4564   -7895.9091  0.3145 
   00046    0.4400   -7893.0224  0.3158 
   00047    0.4344   -7874.9574  0.3174 
   00048    0.4416   -7862.6018  0.3213 
   00049    0.4308   -7872.4635  0.3182 
   00050    0.4388   -7906.0163  0.3230 
