#=====================================================
# File created:        Mon-06-Nov-2023-at-09-22-05PM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        0.944217
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000   -2485.6479  0.2834 
   00001    0.2168   -3450.0383  0.2875 
   00002    0.2204   -4262.7136  0.2955 
   00003    0.2224   -4786.2417  0.3006 
   00004    0.2268   -5183.8412  0.3083 
   00005    0.2196   -5548.4055  0.3078 
   00006    0.2184   -5850.2807  0.3144 
   00007    0.2256   -6104.8117  0.3184 
   00008    0.2120   -6280.5323  0.3205 
   00009    0.2060   -6510.2901  0.3188 
   00010    0.2296   -6608.4099  0.3216 
   00011    0.2288   -6699.8351  0.3260 
   00012    0.2120   -6822.5552  0.3270 
   00013    0.2160   -6930.1165  0.3182 
   00014    0.2192   -7031.9365  0.3200 
   00015    0.2040   -7177.9775  0.3317 
   00016    0.1984   -7268.9846  0.3334 
   00017    0.1912   -7316.8751  0.3393 
   00018    0.2000   -7338.5192  0.3431 
   00019    0.2172   -7381.7007  0.3481 
   00020    0.2024   -7410.6636  0.3461 
   00021    0.2128   -7403.2742  0.3449 
   00022    0.2056   -7440.5556  0.3490 
   00023    0.2064   -7526.0677  0.3600 
   00024    0.2096   -7569.4373  0.3605 
   00025    0.2084   -7608.3319  0.3604 
   00026    0.2024   -7663.4122  0.3653 
   00027    0.2120   -7667.2799  0.3560 
   00028    0.1972   -7707.6816  0.3554 
   00029    0.1908   -7755.6380  0.3571 
   00030    0.1964   -7817.0708  0.3581 
   00031    0.2036   -7850.7813  0.3547 
   00032    0.2024   -7897.9679  0.3571 
   00033    0.2292   -7856.8713  0.3569 
   00034    0.1964   -7828.8925  0.3528 
   00035    0.2024   -7852.0644  0.3457 
   00036    0.2160   -7855.9210  0.3469 
   00037    0.1964   -7908.4863  0.3527 
   00038    0.1928   -7953.9220  0.3514 
   00039    0.2060   -7980.6486  0.3560 
   00040    0.2040   -7931.3130  0.3542 
   00041    0.1924   -7974.9814  0.3642 
   00042    0.2116   -7977.1802  0.3666 
   00043    0.2128   -7962.9069  0.3682 
   00044    0.2100   -7955.9542  0.3681 
   00045    0.2012   -7982.7115  0.3690 
   00046    0.2052   -7971.7093  0.3744 
   00047    0.2040   -7976.1706  0.3746 
   00048    0.2140   -7979.6113  0.3844 
   00049    0.2092   -7971.0509  0.3748 
   00050    0.2020   -8008.7124  0.3823 
