#=====================================================
# MPI Monte Carlo
# Num Procs:           6
# File created:        Wed-18-Oct-2023-at-04-15-46PM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        1.856380
#=====================================================
# MPI MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.500000   -2405.9955  0.2629 
   00001    0.706400   -2635.9519  0.2637 
   00002    0.630800   -2789.6712  0.2682 
   00003    0.569600   -2877.6461  0.2744 
   00004    0.537200   -2941.7245  0.2756 
   00005    0.532000   -2989.2182  0.2760 
   00006    0.505200   -3018.0770  0.2729 
   00007    0.510000   -3053.6535  0.2733 
   00008    0.488800   -3077.7173  0.2751 
   00009    0.478000   -3108.5820  0.2794 
   00010    0.480400   -3108.8279  0.2779 
   00011    0.485600   -3141.5966  0.2814 
   00012    0.462000   -3149.4050  0.2819 
   00013    0.444000   -3166.2339  0.2836 
   00014    0.460000   -3201.9124  0.2872 
   00015    0.461600   -3196.5924  0.2852 
   00016    0.456800   -3179.5365  0.2849 
   00017    0.434000   -3213.4512  0.2858 
   00018    0.456400   -3212.8785  0.2865 
   00019    0.460400   -3210.0073  0.2893 
   00020    0.444800   -3195.6023  0.2895 
   00021    0.460800   -3215.8716  0.2913 
   00022    0.456400   -3212.8914  0.2948 
   00023    0.458400   -3224.1402  0.2911 
   00024    0.451200   -3218.0183  0.2911 
   00025    0.454400   -3229.5402  0.2928 
   00026    0.446800   -3240.5231  0.2919 
   00027    0.446400   -3252.3210  0.2939 
   00028    0.438800   -3250.3522  0.2931 
   00029    0.443200   -3260.0243  0.2947 
   00030    0.455600   -3258.3113  0.2930 
   00031    0.449200   -3258.7353  0.2913 
   00032    0.448000   -3265.0184  0.2907 
   00033    0.428400   -3276.4110  0.2946 
   00034    0.433600   -3293.0942  0.2987 
   00035    0.434000   -3299.4867  0.2994 
   00036    0.438400   -3301.7903  0.2982 
   00037    0.434800   -3278.1400  0.2983 
   00038    0.417200   -3279.3222  0.3011 
   00039    0.431600   -3288.6161  0.3010 
   00040    0.437600   -3297.8261  0.3032 
   00041    0.448000   -3292.6508  0.3027 
   00042    0.431200   -3284.6179  0.3016 
   00043    0.446400   -3282.5125  0.3017 
   00044    0.440000   -3261.5293  0.2982 
   00045    0.446800   -3269.7086  0.2975 
   00046    0.438800   -3285.3439  0.2961 
   00047    0.428400   -3297.9618  0.2956 
   00048    0.437200   -3277.9153  0.2969 
   00049    0.435600   -3280.4688  0.2979 
   00050    0.439200   -3282.0586  0.3012 
