#=====================================================
# File created:        Thu-19-Oct-2023-at-01-01-40PM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        4.314308
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000   -2419.3806  0.2575 
   00001    0.6392   -3207.3001  0.2569 
   00002    0.5972   -3726.6081  0.2691 
   00003    0.5716   -4128.1187  0.2739 
   00004    0.5340   -4485.4984  0.2750 
   00005    0.4776   -4678.9093  0.2780 
   00006    0.4952   -4908.1296  0.2773 
   00007    0.4728   -5077.4890  0.2863 
   00008    0.4820   -5262.5223  0.2920 
   00009    0.4484   -5409.7023  0.2929 
   00010    0.4068   -5432.0890  0.3002 
   00011    0.4212   -5518.0625  0.3098 
   00012    0.4176   -5638.0902  0.3143 
   00013    0.4216   -5723.1569  0.3144 
   00014    0.3892   -5793.7103  0.3098 
   00015    0.4332   -5841.5045  0.3105 
   00016    0.4100   -5838.7596  0.3112 
   00017    0.4228   -5904.6943  0.3116 
   00018    0.3876   -5948.4078  0.3133 
   00019    0.3676   -5996.1688  0.3113 
   00020    0.3868   -6073.8164  0.3112 
   00021    0.3900   -6083.4792  0.3137 
   00022    0.3824   -6153.7189  0.3134 
   00023    0.3776   -6170.6867  0.3096 
   00024    0.3872   -6124.1598  0.3118 
   00025    0.3868   -6178.0386  0.3204 
   00026    0.3812   -6155.1143  0.3215 
   00027    0.3772   -6244.2728  0.3159 
   00028    0.4064   -6268.2165  0.3157 
   00029    0.3664   -6250.6525  0.3133 
   00030    0.3608   -6228.4681  0.3153 
   00031    0.3996   -6193.5647  0.3156 
   00032    0.3916   -6257.9495  0.3190 
   00033    0.3728   -6260.5223  0.3239 
   00034    0.3892   -6238.3503  0.3201 
   00035    0.3400   -6223.2624  0.3257 
   00036    0.3684   -6284.0046  0.3271 
   00037    0.3840   -6339.1803  0.3292 
   00038    0.3584   -6380.8301  0.3237 
   00039    0.3460   -6343.4386  0.3325 
   00040    0.3816   -6329.8444  0.3324 
   00041    0.3624   -6296.3428  0.3372 
   00042    0.3696   -6375.7440  0.3363 
   00043    0.3520   -6410.4866  0.3442 
   00044    0.3372   -6380.7009  0.3383 
   00045    0.3724   -6440.8275  0.3394 
   00046    0.3176   -6384.8306  0.3346 
   00047    0.3508   -6395.0054  0.3288 
   00048    0.3768   -6483.4977  0.3335 
   00049    0.3656   -6529.8745  0.3340 
   00050    0.3684   -6528.1232  0.3395 
