#=====================================================
# MPI Monte Carlo
# Num Procs:           2
# File created:        Wed-18-Oct-2023-at-04-15-17PM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        2.482358
#=====================================================
# MPI MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.500000   -2568.3648  0.2615 
   00001    0.691600   -3274.7706  0.2571 
   00002    0.637600   -3667.1512  0.2552 
   00003    0.585200   -3924.2787  0.2610 
   00004    0.542000   -4105.9445  0.2601 
   00005    0.535600   -4306.6270  0.2597 
   00006    0.509600   -4426.7805  0.2628 
   00007    0.517200   -4573.1949  0.2611 
   00008    0.504400   -4656.6408  0.2598 
   00009    0.492800   -4736.0486  0.2600 
   00010    0.484800   -4775.1987  0.2608 
   00011    0.471600   -4832.3821  0.2612 
   00012    0.472000   -4904.6775  0.2679 
   00013    0.453600   -4942.7305  0.2656 
   00014    0.451600   -4985.6622  0.2726 
   00015    0.463200   -5047.6782  0.2809 
   00016    0.457200   -5035.8741  0.2831 
   00017    0.460400   -5084.8905  0.2823 
   00018    0.457600   -5130.1425  0.2896 
   00019    0.448000   -5189.3172  0.2913 
   00020    0.464400   -5206.0706  0.2899 
   00021    0.440800   -5233.2648  0.2854 
   00022    0.448400   -5287.8509  0.2852 
   00023    0.450400   -5277.5709  0.2866 
   00024    0.436400   -5285.7071  0.2898 
   00025    0.440400   -5274.8217  0.2924 
   00026    0.429200   -5304.0542  0.2942 
   00027    0.427600   -5279.2035  0.2977 
   00028    0.436000   -5297.1316  0.2974 
   00029    0.436400   -5274.7940  0.2960 
   00030    0.437600   -5296.8185  0.2923 
   00031    0.428400   -5322.0325  0.2934 
   00032    0.423600   -5318.3793  0.2920 
   00033    0.435200   -5317.9316  0.2915 
   00034    0.425600   -5338.9826  0.2924 
   00035    0.409200   -5376.1847  0.2884 
   00036    0.434000   -5346.7654  0.2850 
   00037    0.433200   -5387.0007  0.2865 
   00038    0.429200   -5422.0047  0.2841 
   00039    0.426000   -5408.7068  0.2826 
   00040    0.420400   -5395.8134  0.2846 
   00041    0.444000   -5425.9409  0.2885 
   00042    0.425200   -5422.1059  0.2901 
   00043    0.416800   -5457.3502  0.2886 
   00044    0.426400   -5439.4582  0.2868 
   00045    0.416000   -5441.2328  0.2851 
   00046    0.430400   -5397.2048  0.2851 
   00047    0.415600   -5407.0347  0.2879 
   00048    0.436000   -5411.8948  0.2922 
   00049    0.454800   -5376.8530  0.2890 
   00050    0.439200   -5404.0462  0.2912 
