#=====================================================
# MPI Monte Carlo
# Num Procs:           5
# File created:        Wed-18-Oct-2023-at-04-21-03PM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        2.515367
#=====================================================
# MPI MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.500000   -2526.2059  0.2635 
   00001    0.698400   -2794.3603  0.2557 
   00002    0.650000   -2946.2566  0.2634 
   00003    0.575200   -3066.9504  0.2631 
   00004    0.547600   -3160.5376  0.2639 
   00005    0.533200   -3239.4700  0.2635 
   00006    0.514400   -3295.8567  0.2618 
   00007    0.486800   -3357.7292  0.2585 
   00008    0.481200   -3404.8157  0.2571 
   00009    0.484000   -3434.8954  0.2554 
   00010    0.496000   -3454.1698  0.2583 
   00011    0.470800   -3480.7299  0.2565 
   00012    0.451200   -3519.6182  0.2590 
   00013    0.473600   -3546.6774  0.2587 
   00014    0.456000   -3544.9416  0.2608 
   00015    0.447600   -3568.4261  0.2640 
   00016    0.448800   -3575.7711  0.2655 
   00017    0.456400   -3573.9610  0.2655 
   00018    0.445600   -3576.8566  0.2672 
   00019    0.453600   -3570.5921  0.2637 
   00020    0.452400   -3551.5081  0.2646 
   00021    0.445600   -3585.9779  0.2652 
   00022    0.467600   -3588.8404  0.2621 
   00023    0.453200   -3619.7486  0.2660 
   00024    0.446800   -3613.9535  0.2667 
   00025    0.445600   -3604.7060  0.2684 
   00026    0.447200   -3617.2108  0.2691 
   00027    0.448400   -3607.4931  0.2687 
   00028    0.447200   -3620.7322  0.2711 
   00029    0.434400   -3631.2891  0.2738 
   00030    0.425600   -3630.4254  0.2709 
   00031    0.434800   -3639.5362  0.2703 
   00032    0.427200   -3639.2125  0.2707 
   00033    0.438000   -3667.4541  0.2699 
   00034    0.449600   -3666.6159  0.2701 
   00035    0.429600   -3663.2760  0.2703 
   00036    0.419200   -3669.7373  0.2700 
   00037    0.421200   -3642.6548  0.2682 
   00038    0.426400   -3644.1857  0.2715 
   00039    0.431200   -3654.4816  0.2733 
   00040    0.436400   -3649.3514  0.2721 
   00041    0.437200   -3637.9583  0.2752 
   00042    0.447200   -3629.3125  0.2770 
   00043    0.435200   -3633.7826  0.2793 
   00044    0.433600   -3654.5221  0.2819 
   00045    0.442800   -3657.3705  0.2838 
   00046    0.436800   -3677.2145  0.2872 
   00047    0.419200   -3670.1844  0.2840 
   00048    0.427200   -3660.4466  0.2848 
   00049    0.431600   -3685.2481  0.2857 
   00050    0.420000   -3705.8559  0.2856 
