#=====================================================
# MPI Monte Carlo
# Num Procs:           4
# File created:        Tue-07-Nov-2023-at-09-57-24AM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        3.310830
#=====================================================
# MPI MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.500000   -2449.5274  0.2649 
   00001    0.690400   -2771.6926  0.2663 
   00002    0.626400   -2974.4677  0.2596 
   00003    0.584000   -3172.6068  0.2619 
   00004    0.546400   -3267.2106  0.2608 
   00005    0.546800   -3300.1921  0.2619 
   00006    0.522800   -3359.1825  0.2610 
   00007    0.522000   -3382.3656  0.2565 
   00008    0.503200   -3452.9021  0.2596 
   00009    0.474800   -3480.0202  0.2590 
   00010    0.496000   -3516.9580  0.2639 
   00011    0.468400   -3545.2048  0.2610 
   00012    0.478800   -3582.1701  0.2643 
   00013    0.456800   -3574.9439  0.2661 
   00014    0.455600   -3594.8062  0.2721 
   00015    0.448000   -3594.3425  0.2747 
   00016    0.450800   -3633.3077  0.2750 
   00017    0.450400   -3650.6964  0.2739 
   00018    0.440800   -3689.2754  0.2742 
   00019    0.442000   -3700.6269  0.2736 
   00020    0.448400   -3710.2089  0.2722 
   00021    0.463600   -3717.3727  0.2763 
   00022    0.452400   -3712.2496  0.2797 
   00023    0.444400   -3743.2609  0.2785 
   00024    0.439200   -3767.5241  0.2784 
   00025    0.425200   -3782.3421  0.2803 
   00026    0.444800   -3785.6740  0.2790 
   00027    0.460000   -3816.3303  0.2793 
   00028    0.440000   -3806.3492  0.2825 
   00029    0.442000   -3792.1992  0.2830 
   00030    0.440400   -3788.0466  0.2859 
   00031    0.424400   -3800.1464  0.2823 
   00032    0.441200   -3783.2253  0.2830 
   00033    0.430400   -3818.1048  0.2846 
   00034    0.437600   -3821.6038  0.2893 
   00035    0.423200   -3833.4706  0.2908 
   00036    0.438800   -3854.9434  0.2916 
   00037    0.428800   -3855.4143  0.2925 
   00038    0.439600   -3853.4663  0.2913 
   00039    0.418400   -3840.1679  0.2888 
   00040    0.419600   -3821.0176  0.2892 
   00041    0.421200   -3841.7631  0.2889 
   00042    0.439200   -3840.7790  0.2906 
   00043    0.426800   -3856.4903  0.2915 
   00044    0.432400   -3848.5570  0.2904 
   00045    0.430400   -3860.4145  0.2909 
   00046    0.424400   -3873.7859  0.2903 
   00047    0.422400   -3856.9833  0.2893 
   00048    0.436800   -3832.6935  0.2863 
   00049    0.443600   -3827.0134  0.2880 
   00050    0.436800   -3811.1423  0.2883 
