#=====================================================
# MPI Monte Carlo
# Num Procs:           5
# File created:        Wed-18-Oct-2023-at-04-15-41PM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        1.891772
#=====================================================
# MPI MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.500000   -2555.6053  0.2634 
   00001    0.694400   -2877.1976  0.2660 
   00002    0.632000   -3061.7658  0.2649 
   00003    0.586000   -3130.4948  0.2652 
   00004    0.550000   -3237.7173  0.2665 
   00005    0.518000   -3288.7963  0.2668 
   00006    0.515200   -3339.7108  0.2680 
   00007    0.506400   -3377.2480  0.2710 
   00008    0.504800   -3412.1878  0.2695 
   00009    0.484400   -3471.0657  0.2751 
   00010    0.465200   -3487.9426  0.2734 
   00011    0.482000   -3515.0401  0.2771 
   00012    0.472400   -3521.6769  0.2751 
   00013    0.455200   -3538.5470  0.2776 
   00014    0.466800   -3551.7912  0.2789 
   00015    0.452800   -3542.2165  0.2794 
   00016    0.466000   -3564.3490  0.2802 
   00017    0.472000   -3567.5802  0.2811 
   00018    0.442800   -3587.8523  0.2819 
   00019    0.456800   -3602.1269  0.2794 
   00020    0.461200   -3625.8293  0.2796 
   00021    0.466400   -3643.6249  0.2803 
   00022    0.462400   -3656.1444  0.2806 
   00023    0.454800   -3641.5510  0.2811 
   00024    0.444000   -3646.5435  0.2846 
   00025    0.464800   -3637.6551  0.2846 
   00026    0.430400   -3630.6791  0.2854 
   00027    0.455600   -3645.1612  0.2881 
   00028    0.445200   -3625.1541  0.2888 
   00029    0.436800   -3646.3666  0.2907 
   00030    0.454000   -3646.5710  0.2891 
   00031    0.454400   -3649.9039  0.2910 
   00032    0.444000   -3639.2413  0.2913 
   00033    0.436800   -3646.0941  0.2925 
   00034    0.453600   -3671.6127  0.2947 
   00035    0.428400   -3673.3308  0.2933 
   00036    0.430000   -3672.1427  0.2922 
   00037    0.441600   -3675.8681  0.2931 
   00038    0.435200   -3696.9397  0.2959 
   00039    0.445600   -3698.7789  0.2974 
   00040    0.434800   -3710.3670  0.2921 
   00041    0.442800   -3710.8484  0.2947 
   00042    0.436000   -3718.7034  0.2984 
   00043    0.420000   -3716.2213  0.2964 
   00044    0.432800   -3711.8166  0.2978 
   00045    0.440800   -3741.6927  0.2987 
   00046    0.426000   -3716.1539  0.2977 
   00047    0.425600   -3697.7938  0.2968 
   00048    0.431200   -3685.9572  0.3000 
   00049    0.431200   -3694.8722  0.3017 
   00050    0.432000   -3717.8682  0.3069 
