#=====================================================
# MPI Monte Carlo
# Num Procs:           4
# File created:        Wed-18-Oct-2023-at-04-15-29PM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        1.993863
#=====================================================
# MPI MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.500000   -2478.3384  0.2737 
   00001    0.698800   -2800.1465  0.2723 
   00002    0.616800   -2980.3329  0.2701 
   00003    0.594400   -3116.5315  0.2703 
   00004    0.566000   -3201.6614  0.2709 
   00005    0.533200   -3289.0129  0.2713 
   00006    0.520000   -3332.1734  0.2722 
   00007    0.512800   -3388.8930  0.2751 
   00008    0.483200   -3406.2608  0.2689 
   00009    0.497600   -3458.1673  0.2703 
   00010    0.472800   -3503.3792  0.2711 
   00011    0.469600   -3515.7695  0.2734 
   00012    0.474400   -3523.8943  0.2697 
   00013    0.460800   -3564.7729  0.2702 
   00014    0.453600   -3572.4533  0.2656 
   00015    0.460800   -3586.3369  0.2615 
   00016    0.445200   -3623.0919  0.2574 
   00017    0.450800   -3643.5112  0.2583 
   00018    0.434400   -3645.2661  0.2614 
   00019    0.456000   -3652.8541  0.2635 
   00020    0.452400   -3672.0618  0.2620 
   00021    0.433200   -3648.2593  0.2625 
   00022    0.446000   -3638.8157  0.2606 
   00023    0.444000   -3668.5573  0.2583 
   00024    0.456800   -3672.9065  0.2584 
   00025    0.426800   -3677.8100  0.2641 
   00026    0.440800   -3704.3658  0.2655 
   00027    0.442800   -3727.1394  0.2691 
   00028    0.450800   -3713.3869  0.2656 
   00029    0.441600   -3714.2030  0.2674 
   00030    0.446800   -3743.3696  0.2704 
   00031    0.432000   -3712.5842  0.2726 
   00032    0.446800   -3755.4390  0.2693 
   00033    0.452800   -3751.8878  0.2685 
   00034    0.436800   -3774.0450  0.2688 
   00035    0.436000   -3782.3032  0.2675 
   00036    0.432000   -3776.6555  0.2663 
   00037    0.420400   -3773.6132  0.2692 
   00038    0.452400   -3773.4026  0.2699 
   00039    0.440000   -3777.2864  0.2691 
   00040    0.430000   -3767.7830  0.2694 
   00041    0.419600   -3784.4315  0.2706 
   00042    0.440000   -3774.2283  0.2746 
   00043    0.430800   -3788.2468  0.2774 
   00044    0.423600   -3759.1021  0.2781 
   00045    0.408400   -3763.0297  0.2752 
   00046    0.445600   -3764.2351  0.2743 
   00047    0.448000   -3756.1051  0.2745 
   00048    0.434000   -3758.3271  0.2771 
   00049    0.440800   -3764.4507  0.2809 
   00050    0.425200   -3767.8264  0.2806 
