#=====================================================
# File created:        Wed-01-Nov-2023-at-12-46-57PM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        0.000000
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000   -2522.4309  0.2512 
   00001    0.6740   -3417.6815  0.2606 
   00002    0.6216   -4095.0353  0.2664 
   00003    0.6084   -4633.4910  0.2808 
   00004    0.5808   -5034.9815  0.2829 
   00005    0.5576   -5463.0857  0.2875 
   00006    0.5320   -5695.0840  0.2870 
   00007    0.5300   -5880.6458  0.2885 
   00008    0.4988   -6037.2425  0.2982 
   00009    0.5016   -6265.9828  0.3091 
   00010    0.5224   -6399.9985  0.3063 
   00011    0.4944   -6571.9855  0.3127 
   00012    0.4688   -6671.2146  0.3119 
   00013    0.5032   -6747.4610  0.3140 
   00014    0.4764   -6875.4281  0.3206 
   00015    0.4688   -7011.5778  0.3228 
   00016    0.4808   -7144.3634  0.3333 
   00017    0.4756   -7130.3786  0.3403 
   00018    0.4848   -7159.8088  0.3459 
   00019    0.4524   -7184.0845  0.3525 
   00020    0.4652   -7228.9157  0.3572 
   00021    0.4604   -7235.7024  0.3610 
   00022    0.4628   -7287.1495  0.3642 
   00023    0.4620   -7348.4986  0.3631 
   00024    0.4632   -7402.3118  0.3587 
   00025    0.4544   -7445.2247  0.3681 
   00026    0.4600   -7485.9624  0.3700 
   00027    0.4540   -7518.2662  0.3735 
   00028    0.4628   -7525.9046  0.3795 
   00029    0.4368   -7521.9565  0.3697 
   00030    0.4560   -7581.3050  0.3712 
   00031    0.4496   -7580.9211  0.3672 
   00032    0.4528   -7662.9486  0.3765 
   00033    0.4528   -7671.9418  0.3797 
   00034    0.4316   -7691.6465  0.3745 
   00035    0.4508   -7731.7993  0.3815 
   00036    0.4392   -7739.4134  0.3873 
   00037    0.4332   -7745.0192  0.3917 
   00038    0.4628   -7795.5517  0.3938 
   00039    0.4608   -7793.7973  0.3972 
   00040    0.4476   -7769.3917  0.3988 
   00041    0.4416   -7807.2106  0.4084 
   00042    0.4588   -7850.6194  0.4184 
   00043    0.4328   -7826.1835  0.4275 
   00044    0.4292   -7820.8124  0.4286 
   00045    0.4272   -7910.8036  0.4262 
   00046    0.4476   -7903.8331  0.4224 
   00047    0.4300   -7846.5328  0.4198 
   00048    0.4268   -7821.8984  0.4196 
   00049    0.4300   -7806.2439  0.4235 
   00050    0.4468   -7845.3517  0.4273 
