#=====================================================
# File created:        Mon-06-Nov-2023-at-07-30-13PM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        1.522613
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000   -2478.7364  0.2606 
   00001    0.2220   -3471.5856  0.2643 
   00002    0.2132   -4213.6349  0.2635 
   00003    0.2308   -4686.9351  0.2558 
   00004    0.2288   -5170.3075  0.2681 
   00005    0.2200   -5513.6537  0.2658 
   00006    0.2268   -5773.0852  0.2658 
   00007    0.2328   -5994.7773  0.2713 
   00008    0.2112   -6204.3656  0.2606 
   00009    0.2088   -6343.4495  0.2579 
   00010    0.2284   -6435.3664  0.2567 
   00011    0.2188   -6558.8071  0.2596 
   00012    0.2140   -6668.9832  0.2623 
   00013    0.2036   -6850.9047  0.2659 
   00014    0.1956   -6969.4955  0.2739 
   00015    0.2136   -7035.0923  0.2788 
   00016    0.2028   -7123.7874  0.2728 
   00017    0.2160   -7238.2049  0.2695 
   00018    0.2176   -7252.3995  0.2748 
   00019    0.2220   -7305.8126  0.2802 
   00020    0.2052   -7440.3780  0.2869 
   00021    0.2136   -7451.0731  0.2821 
   00022    0.2056   -7474.0995  0.2792 
   00023    0.2192   -7517.8735  0.2804 
   00024    0.2056   -7563.7436  0.2884 
   00025    0.2076   -7553.5449  0.2895 
   00026    0.2116   -7606.4951  0.2956 
   00027    0.2084   -7619.9390  0.2927 
   00028    0.1828   -7723.2965  0.2966 
   00029    0.1936   -7739.9433  0.2975 
   00030    0.2100   -7743.6142  0.2954 
   00031    0.2100   -7686.9878  0.3023 
   00032    0.2184   -7671.3209  0.3038 
   00033    0.2172   -7678.7697  0.2983 
   00034    0.1928   -7713.7415  0.2986 
   00035    0.2116   -7716.3586  0.2985 
   00036    0.2160   -7740.9960  0.2966 
   00037    0.2084   -7778.9533  0.3010 
   00038    0.1912   -7825.3883  0.3002 
   00039    0.2060   -7843.1396  0.3005 
   00040    0.2076   -7861.0902  0.2987 
   00041    0.2032   -7874.6546  0.2972 
   00042    0.1944   -7918.0578  0.2975 
   00043    0.2128   -7887.6820  0.2973 
   00044    0.1924   -7850.3590  0.2977 
   00045    0.1888   -7918.7600  0.2965 
   00046    0.2000   -7952.9527  0.2967 
   00047    0.2072   -7941.2120  0.3065 
   00048    0.1964   -7993.4970  0.3004 
   00049    0.2068   -7986.3172  0.3025 
   00050    0.2076   -7984.0528  0.3053 
