#=====================================================
# File created:        Mon-06-Nov-2023-at-09-17-58PM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        0.937975
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000   -2443.8694  0.2549 
   00001    0.2228   -3359.0837  0.2573 
   00002    0.2272   -4062.1874  0.2671 
   00003    0.2304   -4566.2230  0.2730 
   00004    0.2268   -4928.6013  0.2831 
   00005    0.2264   -5291.4255  0.2958 
   00006    0.2260   -5563.5455  0.3003 
   00007    0.2120   -5851.3295  0.3030 
   00008    0.2316   -6106.8351  0.3024 
   00009    0.2212   -6261.2610  0.3014 
   00010    0.2292   -6447.1074  0.3048 
   00011    0.2100   -6589.2921  0.3030 
   00012    0.2188   -6698.9064  0.3088 
   00013    0.2132   -6793.2797  0.3086 
   00014    0.2072   -6975.2217  0.3104 
   00015    0.2100   -7034.8878  0.3194 
   00016    0.2316   -7161.6654  0.3298 
   00017    0.2060   -7244.6656  0.3298 
   00018    0.2108   -7288.5811  0.3236 
   00019    0.2224   -7319.5837  0.3196 
   00020    0.2052   -7365.3752  0.3202 theres nothing here for me without my friends, gonna keep going you know im grinding till the end what im doing isnt right theres no way to know 
   00021    0.2200   -7397.7581  0.3287 
   00022    0.2048   -7450.5481  0.3316 
   00023    0.2112   -7541.7985  0.3274 
   00024    0.1892   -7625.7775  0.3253 
   00025    0.2072   -7665.5769  0.3181 
   00026    0.2036   -7722.6919  0.3178 
   00027    0.2120   -7779.4116  0.3224 
   00028    0.2076   -7779.1306  0.3215 
   00029    0.1964   -7838.8089  0.3206 
   00030    0.2060   -7847.5395  0.3256 
   00031    0.2196   -7838.1028  0.3270 
   00032    0.2184   -7812.4870  0.3270 
   00033    0.2076   -7837.1049  0.3229 
   00034    0.2028   -7878.6821  0.3196 
   00035    0.1932   -7916.0555  0.3268 
   00036    0.2092   -7902.3294  0.3294 
   00037    0.2080   -7922.1652  0.3284 
   00038    0.1884   -8014.4146  0.3272 
   00039    0.2128   -7976.0392  0.3211 
   00040    0.2168   -7986.9387  0.3182 
   00041    0.1872   -7991.0005  0.3177 
   00042    0.1956   -8029.8914  0.3185 
   00043    0.2080   -7984.9772  0.3128 
   00044    0.2124   -8004.6005  0.3057 
   00045    0.2008   -8014.7241  0.3034 
   00046    0.1996   -7998.5165  0.3039 
   00047    0.2008   -8037.4405  0.3002 
   00048    0.2012   -8046.8902  0.3008 
   00049    0.2144   -7995.1576  0.2928 
   00050    0.1996   -8031.6581  0.2946 
