#=====================================================
# MPI Monte Carlo
# Num Procs:           3
# File created:        Wed-18-Oct-2023-at-04-23-25PM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        2.873891
#=====================================================
# MPI MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.500000   -2514.1279  0.2593 
   00001    0.692400   -2898.8914  0.2665 
   00002    0.615600   -3199.7279  0.2664 
   00003    0.598000   -3385.9573  0.2712 
   00004    0.556000   -3556.3829  0.2792 
   00005    0.519200   -3665.4559  0.2796 
   00006    0.506400   -3723.4062  0.2775 
   00007    0.496800   -3788.7350  0.2731 
   00008    0.494400   -3849.7248  0.2736 
   00009    0.478400   -3925.8366  0.2744 
   00010    0.482000   -3951.8218  0.2732 
   00011    0.464400   -3975.5197  0.2771 
   00012    0.474800   -3997.3924  0.2824 
   00013    0.463600   -4075.1274  0.2825 
   00014    0.450800   -4084.8484  0.2802 
   00015    0.449200   -4089.6347  0.2806 
   00016    0.455600   -4112.4834  0.2832 
   00017    0.456000   -4130.3811  0.2852 
   00018    0.451600   -4108.1785  0.2849 
   00019    0.444800   -4154.0493  0.2889 
   00020    0.458400   -4183.0033  0.2896 
   00021    0.450000   -4202.4200  0.2924 
   00022    0.456000   -4210.2919  0.2944 
   00023    0.439200   -4236.3752  0.2987 
   00024    0.449600   -4227.1484  0.2967 
   00025    0.442800   -4268.5153  0.2974 
   00026    0.453200   -4304.5666  0.2908 
   00027    0.429200   -4288.8225  0.2905 
   00028    0.432400   -4286.3144  0.2913 
   00029    0.427600   -4306.1581  0.2900 
   00030    0.452000   -4312.4978  0.2931 
   00031    0.452000   -4304.7896  0.2955 
   00032    0.450000   -4304.6069  0.2918 
   00033    0.420000   -4309.4427  0.2884 
   00034    0.428000   -4317.1808  0.2865 
   00035    0.435200   -4330.1562  0.2827 
   00036    0.430400   -4321.3529  0.2804 
   00037    0.441600   -4350.3576  0.2804 
   00038    0.439600   -4320.4475  0.2804 
   00039    0.433200   -4312.1780  0.2835 
   00040    0.441600   -4332.0327  0.2877 
   00041    0.449600   -4333.2169  0.2857 
   00042    0.436800   -4334.3734  0.2840 
   00043    0.430400   -4329.5342  0.2777 
   00044    0.428000   -4330.5484  0.2752 
   00045    0.431600   -4326.9945  0.2771 
   00046    0.438000   -4304.9029  0.2790 
   00047    0.414800   -4322.0808  0.2803 
   00048    0.430800   -4341.3676  0.2797 
   00049    0.440400   -4341.2524  0.2783 
   00050    0.440000   -4363.1569  0.2779 
