#=====================================================
# MPI Monte Carlo
# Num Procs:           4
# File created:        Tue-07-Nov-2023-at-09-55-11AM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        3.240984
#=====================================================
# MPI MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.500000   -2617.7308  0.2699 
   00001    0.689600   -2914.8139  0.2712 
   00002    0.624400   -3074.1155  0.2780 
   00003    0.569200   -3246.4502  0.2769 
   00004    0.553200   -3332.3850  0.2779 
   00005    0.532400   -3400.7524  0.2767 
   00006    0.521200   -3448.0110  0.2822 
   00007    0.501200   -3473.7719  0.2850 
   00008    0.492800   -3533.5107  0.2916 
   00009    0.499200   -3578.2323  0.2870 
   00010    0.463600   -3627.9909  0.2833 
   00011    0.468800   -3639.2966  0.2869 
   00012    0.460000   -3651.9995  0.2907 
   00013    0.459200   -3693.2591  0.2935 
   00014    0.447600   -3718.6342  0.2926 
   00015    0.448000   -3713.1748  0.2910 
   00016    0.466400   -3719.9198  0.2963 
   00017    0.450800   -3724.6821  0.2963 
   00018    0.430000   -3736.2857  0.2949 
   00019    0.442000   -3791.4780  0.2972 
   00020    0.442400   -3793.9644  0.2983 
   00021    0.426800   -3795.4927  0.2964 
   00022    0.444400   -3793.1878  0.2957 
   00023    0.438000   -3789.2723  0.3000 
   00024    0.438400   -3806.6914  0.3025 
   00025    0.444000   -3805.4212  0.3033 
   00026    0.437600   -3800.4474  0.3086 
   00027    0.437200   -3826.4588  0.3094 
   00028    0.437600   -3817.6746  0.3068 
   00029    0.451600   -3806.2785  0.3039 
   00030    0.436000   -3810.1473  0.3077 
   00031    0.429600   -3834.2595  0.3103 
   00032    0.437200   -3829.0684  0.3113 
   00033    0.440000   -3821.4814  0.3115 
   00034    0.442000   -3822.0261  0.3166 
   00035    0.428800   -3850.6291  0.3217 
   00036    0.442000   -3843.0370  0.3188 
   00037    0.444400   -3862.0746  0.3189 
   00038    0.426000   -3860.0409  0.3223 
   00039    0.424800   -3851.6617  0.3233 
   00040    0.416000   -3871.0375  0.3287 
   00041    0.444000   -3869.5984  0.3299 
   00042    0.432400   -3881.7844  0.3300 
   00043    0.418000   -3878.6367  0.3297 
   00044    0.417600   -3890.2133  0.3268 
   00045    0.438000   -3891.2458  0.3260 
   00046    0.446000   -3891.0315  0.3276 
   00047    0.426400   -3905.2883  0.3246 
   00048    0.430400   -3894.6347  0.3257 
   00049    0.420400   -3896.5669  0.3237 
   00050    0.437600   -3886.4214  0.3235 
