#=====================================================
# File created:        Mon-06-Nov-2023-at-07-27-14PM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        0.000000
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000   -2567.9255  0.2641 
   00001    0.2096   -3560.3581  0.2733 
   00002    0.2164   -4279.1937  0.2842 
   00003    0.2212   -4739.8437  0.2880 
   00004    0.2308   -5177.9891  0.2905 
   00005    0.2144   -5567.2662  0.3009 
   00006    0.2224   -5826.6451  0.3063 
   00007    0.2160   -6094.4401  0.3122 
   00008    0.2032   -6333.7079  0.3244 
   00009    0.2076   -6495.0331  0.3273 
   00010    0.2208   -6639.0246  0.3377 
   00011    0.2308   -6749.0586  0.3476 
   00012    0.2092   -6858.0019  0.3491 
   00013    0.2164   -6998.6188  0.3469 
   00014    0.2104   -7054.4840  0.3480 
   00015    0.2256   -7055.6863  0.3525 
   00016    0.2104   -7184.5971  0.3470 
   00017    0.2104   -7312.4355  0.3515 
   00018    0.2316   -7267.6495  0.3465 
   00019    0.2248   -7261.7918  0.3535 
   00020    0.2068   -7348.3801  0.3640 
   00021    0.2132   -7424.8934  0.3769 
   00022    0.2036   -7443.6692  0.3762 
   00023    0.2084   -7530.7022  0.3776 
   00024    0.2072   -7586.8673  0.3799 
   00025    0.2140   -7552.3134  0.3775 
   00026    0.2036   -7627.5272  0.3769 
   00027    0.2192   -7620.8029  0.3788 
   00028    0.2080   -7619.2717  0.3701 
   00029    0.2016   -7652.3647  0.3701 
   00030    0.2088   -7723.7756  0.3727 
   00031    0.2092   -7767.4838  0.3787 
   00032    0.2132   -7737.1833  0.3792 
   00033    0.2112   -7742.9064  0.3741 
   00034    0.2100   -7758.5233  0.3661 
   00035    0.1920   -7847.6442  0.3691 
   00036    0.2216   -7869.9104  0.3665 
   00037    0.1968   -7908.8372  0.3589 
   00038    0.2144   -7906.1113  0.3589 
   00039    0.2108   -7911.4755  0.3620 
   00040    0.2008   -7907.8542  0.3550 
   00041    0.2080   -7901.2543  0.3533 
   00042    0.1944   -7896.6991  0.3591 
   00043    0.2052   -7901.9356  0.3627 
   00044    0.2048   -7904.0540  0.3615 
   00045    0.2048   -7924.8999  0.3629 
   00046    0.2104   -7902.9248  0.3632 
   00047    0.2080   -7864.1699  0.3753 
   00048    0.2068   -7890.6781  0.3717 
   00049    0.2032   -7873.3708  0.3721 
   00050    0.2024   -7867.4140  0.3760 
