#=====================================================
# File created:        Wed-25-Oct-2023-at-04-13-25PM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        1.013433
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000   -2491.2076  0.2548 
   00001    0.6676   -3724.3729  0.2556 
   00002    0.6380   -4526.4893  0.2566 
   00003    0.5912   -5135.9632  0.2542 
   00004    0.5536   -5533.9748  0.2547 
   00005    0.5372   -5897.8612  0.2570 
   00006    0.5116   -6162.9984  0.2582 
   00007    0.5104   -6398.8553  0.2594 
   00008    0.4900   -6565.1615  0.2615 
   00009    0.4908   -6684.0127  0.2610 
   00010    0.4824   -6854.3529  0.2625 
   00011    0.4780   -6964.2132  0.2666 
   00012    0.4728   -7076.8071  0.2697 
   00013    0.4612   -7171.7967  0.2722 
   00014    0.4540   -7254.9231  0.2708 
   00015    0.4776   -7323.5397  0.2707 
   00016    0.4596   -7440.8041  0.2717 
   00017    0.4516   -7514.0100  0.2732 
   00018    0.4472   -7590.4574  0.2725 
   00019    0.4364   -7598.9764  0.2727 
   00020    0.4512   -7611.6166  0.2738 
   00021    0.4620   -7635.2645  0.2713 
   00022    0.4480   -7649.8513  0.2724 
   00023    0.4356   -7730.7607  0.2713 
   00024    0.4396   -7734.4033  0.2721 
   00025    0.4364   -7752.5663  0.2718 
   00026    0.4260   -7744.0097  0.2699 
   00027    0.4564   -7772.7686  0.2735 
   00028    0.4360   -7802.7061  0.2754 
   00029    0.4296   -7799.9340  0.2778 
   00030    0.4228   -7794.7420  0.2776 
   00031    0.4468   -7875.6651  0.2793 
   00032    0.4320   -7886.8594  0.2815 
   00033    0.4248   -7930.9356  0.2826 
   00034    0.4100   -7955.6726  0.2813 
   00035    0.4528   -7951.2599  0.2815 
   00036    0.4252   -7916.2105  0.2794 
   00037    0.4216   -7924.9511  0.2786 
   00038    0.4436   -7915.4855  0.2803 
   00039    0.4112   -7994.8097  0.2802 
   00040    0.4276   -7984.0924  0.2798 
   00041    0.4276   -8020.0915  0.2821 
   00042    0.4308   -8003.9538  0.2804 
   00043    0.4344   -7992.9118  0.2807 
   00044    0.4304   -8047.5049  0.2810 
   00045    0.4292   -8082.2003  0.2797 
   00046    0.4408   -8103.9267  0.2810 
   00047    0.4292   -8051.7154  0.2804 
   00048    0.4224   -8045.2537  0.2809 
   00049    0.4320   -8064.0354  0.2795 
   00050    0.4292   -8110.5950  0.2823 
