#=====================================================
# MPI Monte Carlo
# Num Procs:           2
# File created:        Mon-06-Nov-2023-at-09-15-24PM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        1.268009
#=====================================================
# MPI MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.500000   -2539.5135  0.2640 
   00001    0.686000   -3246.0066  0.2697 
   00002    0.605600   -3631.5705  0.2666 
   00003    0.592400   -3922.7583  0.2662 
   00004    0.560400   -4118.3677  0.2651 
   00005    0.551200   -4309.6257  0.2747 
   00006    0.524000   -4393.2181  0.2766 
   00007    0.498400   -4518.1278  0.2738 
   00008    0.480800   -4578.2179  0.2725 
   00009    0.492400   -4652.2682  0.2733 
   00010    0.481600   -4716.4677  0.2765 
   00011    0.473600   -4758.2845  0.2717 
   00012    0.465200   -4821.0638  0.2764 
   00013    0.478400   -4887.5252  0.2747 
   00014    0.458000   -4906.0212  0.2727 
   00015    0.462800   -4961.4256  0.2755 
   00016    0.467200   -5009.7869  0.2778 
   00017    0.462000   -5038.1762  0.2801 
   00018    0.469200   -5067.0084  0.2823 
   00019    0.441200   -5081.9215  0.2854 
   00020    0.448800   -5118.9838  0.2927 
   00021    0.445600   -5105.3992  0.2897 
   00022    0.445200   -5117.8718  0.2911 
   00023    0.449600   -5083.7047  0.2902 
   00024    0.450000   -5131.7554  0.2909 
   00025    0.428400   -5136.0249  0.2877 
   00026    0.437200   -5118.3081  0.2939 
   00027    0.432800   -5126.6961  0.2963 
   00028    0.453200   -5107.7478  0.3001 
   00029    0.442800   -5140.2185  0.2960 
   00030    0.451600   -5148.2739  0.3002 
   00031    0.464800   -5170.3456  0.3033 
   00032    0.430400   -5144.8919  0.2956 
   00033    0.441200   -5224.0256  0.2956 
   00034    0.431600   -5270.1735  0.2940 
   00035    0.420400   -5273.1740  0.2911 
   00036    0.456400   -5260.4660  0.2886 
   00037    0.439600   -5247.7905  0.2955 
   00038    0.425200   -5266.6157  0.3012 
   00039    0.452800   -5260.0810  0.3036 
   00040    0.425600   -5292.1525  0.3044 
   00041    0.417600   -5329.2266  0.3052 
   00042    0.418800   -5329.9254  0.3017 
   00043    0.415600   -5313.2888  0.2994 
   00044    0.428800   -5327.5054  0.2981 
   00045    0.442000   -5341.6045  0.2890 
   00046    0.397200   -5337.1192  0.2897 
   00047    0.422000   -5304.4319  0.2939 
   00048    0.427600   -5320.8976  0.2932 
   00049    0.428400   -5331.6139  0.2946 
   00050    0.431200   -5290.9425  0.2969 
