#=====================================================
# File created:        Wed-18-Oct-2023-at-07-53-31PM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        3.351618
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000   -2471.9653  0.2783 
   00001    0.6720   -3670.7869  0.2656 
   00002    0.6060   -4547.7796  0.2703 
   00003    0.5852   -5077.4287  0.2664 
   00004    0.5596   -5476.8349  0.2689 
   00005    0.5452   -5831.4218  0.2801 
   00006    0.5240   -6019.6208  0.2701 
   00007    0.5124   -6334.2316  0.2667 
   00008    0.4984   -6513.5336  0.2654 
   00009    0.4892   -6744.1304  0.2694 
   00010    0.4732   -6891.3001  0.2648 
   00011    0.4808   -7031.1570  0.2567 
   00012    0.4600   -7131.0269  0.2519 
   00013    0.4640   -7267.1046  0.2582 
   00014    0.4668   -7353.6680  0.2614 
   00015    0.4572   -7410.7876  0.2570 
   00016    0.4340   -7499.9859  0.2565 
   00017    0.4596   -7530.6333  0.2585 
   00018    0.4592   -7548.6181  0.2679 
   00019    0.4476   -7600.6648  0.2673 
   00020    0.4396   -7648.1022  0.2739 
   00021    0.4484   -7700.0833  0.2676 
   00022    0.4368   -7758.6893  0.2702 
   00023    0.4240   -7766.3975  0.2624 
   00024    0.4428   -7794.2828  0.2566 
   00025    0.4660   -7865.3590  0.2557 
   00026    0.4456   -7869.4874  0.2566 
   00027    0.4516   -7912.1268  0.2572 
   00028    0.4272   -7962.0026  0.2655 
   00029    0.4492   -7973.5557  0.2656 
   00030    0.4252   -7952.7825  0.2661 
   00031    0.4444   -7952.1714  0.2666 
   00032    0.4492   -7903.6267  0.2661 
   00033    0.4292   -7931.6765  0.2636 
   00034    0.4336   -7932.6364  0.2627 
   00035    0.4372   -7960.8457  0.2705 
   00036    0.4316   -7964.8202  0.2708 
   00037    0.4424   -7959.4718  0.2775 
   00038    0.4196   -7973.1151  0.2775 
   00039    0.4236   -7997.1320  0.2793 
   00040    0.4284   -8050.9890  0.2793 
   00041    0.4368   -8068.3200  0.2852 
   00042    0.4332   -8086.4243  0.2863 
   00043    0.4232   -8118.0350  0.2838 
   00044    0.4436   -8138.8636  0.2858 
   00045    0.4280   -8150.6682  0.2885 
   00046    0.4144   -8217.0138  0.2893 
   00047    0.4324   -8213.4005  0.2891 
   00048    0.4176   -8178.7162  0.2951 
   00049    0.4292   -8139.8499  0.2901 
   00050    0.4424   -8153.0123  0.2934 
