#=====================================================
# MPI Monte Carlo
# Num Procs:           6
# File created:        Tue-07-Nov-2023-at-10-33-40AM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        4.992681
#=====================================================
# MPI MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.500000   -2566.2733  0.2711 
   00001    0.702400   -2791.4087  0.2717 
   00002    0.621200   -2957.4156  0.2751 
   00003    0.584400   -3046.2696  0.2781 
   00004    0.541600   -3122.1887  0.2820 
   00005    0.541200   -3194.9720  0.2872 
   00006    0.539200   -3241.1410  0.2964 
   00007    0.509200   -3280.9043  0.2918 
   00008    0.482400   -3291.7168  0.2945 
   00009    0.494400   -3295.6863  0.2969 
   00010    0.482400   -3333.2968  0.3009 
   00011    0.464800   -3348.1190  0.3033 
   00012    0.478800   -3367.8908  0.3050 
   00013    0.467600   -3361.1866  0.3043 
   00014    0.449200   -3364.1467  0.3078 
   00015    0.472400   -3393.2607  0.3084 
   00016    0.452800   -3414.2853  0.3135 
   00017    0.446000   -3442.4049  0.3163 
   00018    0.442000   -3435.3744  0.3154 
   00019    0.451600   -3460.0938  0.3178 
   00020    0.424800   -3470.5805  0.3216 
   00021    0.434000   -3480.1608  0.3233 
   00022    0.426400   -3475.4998  0.3190 
   00023    0.425600   -3461.3177  0.3195 
   00024    0.440800   -3482.5983  0.3210 
   00025    0.423200   -3487.8113  0.3163 
   00026    0.421600   -3495.1898  0.3156 
   00027    0.446800   -3504.8122  0.3189 
   00028    0.448000   -3467.8984  0.3162 
   00029    0.425600   -3461.3838  0.3161 
   00030    0.423600   -3479.2705  0.3188 
   00031    0.442400   -3497.2662  0.3187 
   00032    0.436800   -3495.1155  0.3204 
   00033    0.431600   -3479.6127  0.3205 
   00034    0.444800   -3481.3868  0.3186 
   00035    0.444400   -3495.5021  0.3181 
   00036    0.441200   -3492.3265  0.3196 
   00037    0.455600   -3484.4066  0.3181 
   00038    0.421200   -3475.9300  0.3166 
   00039    0.444400   -3482.3660  0.3168 
   00040    0.446000   -3471.6024  0.3171 
   00041    0.437200   -3449.3660  0.3175 
   00042    0.446800   -3466.2617  0.3152 
   00043    0.423200   -3493.3867  0.3148 
   00044    0.439200   -3497.6995  0.3149 
   00045    0.426800   -3495.5428  0.3124 
   00046    0.438400   -3510.8004  0.3120 
   00047    0.444800   -3525.7390  0.3158 
   00048    0.434800   -3529.6052  0.3144 
   00049    0.428800   -3530.7024  0.3123 
   00050    0.430000   -3523.2588  0.3146 
