#=====================================================
# File created:        Thu-19-Oct-2023-at-12-47-14PM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        2.555346
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000   -2491.2677  0.2686 
   00001    0.6564   -3248.2677  0.2688 
   00002    0.6048   -3768.0837  0.2700 
   00003    0.5520   -4084.4169  0.2651 
   00004    0.5324   -4444.0990  0.2616 
   00005    0.5200   -4731.2681  0.2698 
   00006    0.4764   -5030.8637  0.2716 
   00007    0.4544   -5199.2478  0.2694 
   00008    0.4316   -5358.2796  0.2752 
   00009    0.4272   -5516.6554  0.2847 
   00010    0.4208   -5641.7877  0.2840 
   00011    0.4268   -5735.0535  0.2854 
   00012    0.3948   -5749.0522  0.2875 
   00013    0.4192   -5795.0070  0.2907 
   00014    0.3880   -5847.3277  0.2857 
   00015    0.4176   -5863.8910  0.2765 
   00016    0.4064   -5910.2752  0.2754 
   00017    0.3932   -6008.9694  0.2721 
   00018    0.3884   -6040.4155  0.2813 
   00019    0.3796   -6093.7154  0.2819 
   00020    0.3708   -6138.0616  0.2871 
   00021    0.3996   -6089.2827  0.2808 
   00022    0.3784   -6097.9570  0.2821 
   00023    0.3888   -6128.7808  0.2847 
   00024    0.3880   -6218.3591  0.2831 
   00025    0.3816   -6243.7055  0.2890 
   00026    0.3620   -6250.4895  0.2913 
   00027    0.3624   -6215.7912  0.2924 
   00028    0.3524   -6218.1113  0.2872 
   00029    0.3920   -6241.4219  0.2882 
   00030    0.3608   -6231.2645  0.2883 
   00031    0.3732   -6214.7611  0.2891 
   00032    0.3844   -6213.6345  0.2828 
   00033    0.3512   -6245.3568  0.2857 
   00034    0.3568   -6216.9293  0.2912 
   00035    0.3664   -6178.9514  0.2922 
   00036    0.3800   -6235.9867  0.2980 
   00037    0.3468   -6284.9726  0.2989 
   00038    0.3400   -6313.4089  0.2948 
   00039    0.3584   -6289.7487  0.2922 
   00040    0.3884   -6400.9106  0.2994 
   00041    0.3384   -6391.5198  0.2947 
   00042    0.4036   -6458.8158  0.2918 
   00043    0.3508   -6446.1303  0.2989 
   00044    0.3484   -6400.8981  0.2892 
   00045    0.3676   -6364.7549  0.2853 
   00046    0.3596   -6330.4341  0.2779 
   00047    0.3532   -6419.9434  0.2779 
   00048    0.3496   -6369.2690  0.2701 
   00049    0.3596   -6389.4091  0.2673 
   00050    0.3512   -6415.6349  0.2682 
