#=====================================================
# MPI Monte Carlo
# Num Procs:           2
# File created:        Mon-06-Nov-2023-at-08-16-36PM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        2.467896
#=====================================================
# MPI MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.500000   -2535.4410  0.2583 
   00001    0.706400   -3215.5923  0.2547 
   00002    0.617200   -3632.3979  0.2540 
   00003    0.597200   -3943.6772  0.2657 
   00004    0.560000   -4219.3094  0.2641 
   00005    0.530400   -4386.4417  0.2711 
   00006    0.512800   -4545.4707  0.2730 
   00007    0.509200   -4654.1266  0.2800 
   00008    0.496800   -4778.6027  0.2821 
   00009    0.492800   -4832.8866  0.2843 
   00010    0.480800   -4871.1105  0.2898 
   00011    0.465200   -4924.7195  0.2898 
   00012    0.457200   -4998.9153  0.2947 
   00013    0.457200   -5055.8754  0.2999 
   00014    0.456400   -5036.8597  0.3017 
   00015    0.455600   -5061.5735  0.2986 
   00016    0.453200   -5076.4863  0.2976 
   00017    0.450800   -5152.4688  0.3026 
   00018    0.457600   -5186.4626  0.3078 
   00019    0.448800   -5233.1265  0.3014 
   00020    0.450000   -5206.2076  0.2985 
   00021    0.452800   -5217.0956  0.2993 
   00022    0.449200   -5199.2271  0.2985 
   00023    0.434400   -5234.6563  0.2899 
   00024    0.444000   -5229.5359  0.2890 
   00025    0.435200   -5222.2642  0.2889 
   00026    0.434000   -5223.7114  0.2863 
   00027    0.436400   -5218.2601  0.2844 
   00028    0.433600   -5243.9811  0.2869 
   00029    0.443200   -5289.0004  0.2944 
   00030    0.440800   -5319.2366  0.2943 
   00031    0.418400   -5325.9860  0.2915 
   00032    0.449600   -5343.2962  0.2935 
   00033    0.432400   -5328.7040  0.2956 
   00034    0.434000   -5340.6575  0.2991 
   00035    0.443200   -5345.4965  0.3012 
   00036    0.454800   -5348.5636  0.3082 
   00037    0.416000   -5356.6866  0.3064 
   00038    0.432400   -5405.3221  0.3016 
   00039    0.427600   -5414.8925  0.3099 
   00040    0.426800   -5390.2637  0.3114 
   00041    0.432400   -5401.4685  0.3121 
   00042    0.414000   -5437.7757  0.3152 
   00043    0.424800   -5410.7160  0.3115 
   00044    0.438400   -5445.3704  0.3096 
   00045    0.422400   -5403.3644  0.3110 
   00046    0.431600   -5370.4859  0.3102 
   00047    0.429600   -5326.4068  0.3103 
   00048    0.447200   -5299.1435  0.3086 
   00049    0.414800   -5322.7415  0.3096 
   00050    0.437200   -5359.9611  0.3087 
