#=====================================================
# MPI Monte Carlo
# Num Procs:           2
# File created:        Tue-07-Nov-2023-at-10-13-31AM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        5.337068
#=====================================================
# MPI MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.500000   -2566.2733  0.2711 
   00001    0.688000   -3236.1018  0.2672 
   00002    0.632000   -3597.8334  0.2804 
   00003    0.576400   -3918.4896  0.2795 
   00004    0.528400   -4144.9771  0.2769 
   00005    0.541600   -4347.0107  0.2755 
   00006    0.506000   -4455.3534  0.2815 
   00007    0.497200   -4580.8531  0.2819 
   00008    0.492800   -4651.0548  0.2810 
   00009    0.489200   -4777.6031  0.2744 
   00010    0.482800   -4843.1055  0.2741 
   00011    0.488400   -4857.7606  0.2771 
   00012    0.468800   -4885.3580  0.2801 
   00013    0.472800   -4890.0086  0.2815 
   00014    0.464400   -4948.1112  0.2815 
   00015    0.456400   -4962.0837  0.2830 
   00016    0.444000   -4991.8324  0.2845 
   00017    0.464400   -5058.6420  0.2900 
   00018    0.449600   -5064.0866  0.2934 
   00019    0.431600   -5081.4518  0.2961 
   00020    0.434400   -5091.8568  0.2903 
   00021    0.436000   -5132.4913  0.2924 
   00022    0.443200   -5133.5403  0.2925 
   00023    0.442800   -5159.1120  0.2975 
   00024    0.438400   -5181.1403  0.3021 
   00025    0.437200   -5225.2036  0.3090 
   00026    0.429200   -5218.5431  0.3086 
   00027    0.436400   -5184.4611  0.3059 
   00028    0.427200   -5188.0329  0.3114 
   00029    0.425600   -5187.5568  0.3085 
   00030    0.440800   -5195.5805  0.3054 
   00031    0.437200   -5208.3213  0.3083 
   00032    0.422000   -5207.6560  0.3080 
   00033    0.429600   -5209.5104  0.3107 
   00034    0.435600   -5204.5529  0.3108 
   00035    0.450800   -5218.4354  0.3150 
   00036    0.433200   -5238.1670  0.3160 
   00037    0.444800   -5196.5247  0.3193 
   00038    0.433600   -5268.6264  0.3203 
   00039    0.430400   -5281.3070  0.3144 
   00040    0.417200   -5272.1255  0.3105 
   00041    0.426800   -5301.0625  0.3129 
   00042    0.426400   -5316.1347  0.3190 
   00043    0.426800   -5321.3816  0.3230 
   00044    0.440400   -5331.1791  0.3284 
   00045    0.414800   -5345.7707  0.3326 
   00046    0.434800   -5336.8395  0.3295 
   00047    0.429600   -5360.0807  0.3275 
   00048    0.426400   -5317.8166  0.3197 
   00049    0.433600   -5300.9593  0.3260 
   00050    0.434000   -5262.1147  0.3214 
