#=====================================================
# File created:        Wed-08-Nov-2023-at-04-02-46AM
# Size of lattice:     100x100
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        15.379597
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000   -9930.2468  0.2570 
   00001    0.2197  -13753.4836  0.2616 
   00002    0.2295  -16376.3656  0.2699 
   00003    0.2288  -18455.4128  0.2760 
   00004    0.2223  -20114.9395  0.2827 
   00005    0.2185  -21503.9987  0.2815 
   00006    0.2195  -22660.3890  0.2839 
   00007    0.2157  -23635.2649  0.2833 
   00008    0.2195  -24532.5827  0.2841 
   00009    0.2195  -25260.4877  0.2880 
   00010    0.2101  -25955.4667  0.2948 
   00011    0.2146  -26586.7282  0.2976 
   00012    0.2158  -26945.7197  0.2943 
   00013    0.2173  -27293.0111  0.2995 
   00014    0.2111  -27646.8081  0.2974 
   00015    0.2151  -27936.1764  0.2959 
   00016    0.2038  -28313.8064  0.3002 
   00017    0.2120  -28523.2813  0.3018 
   00018    0.2102  -28783.5126  0.3014 
   00019    0.2148  -28989.6290  0.3025 
   00020    0.2087  -29291.8011  0.3060 
   00021    0.2072  -29549.8647  0.3086 
   00022    0.2013  -29702.9348  0.3072 
   00023    0.2100  -29827.0564  0.3093 
   00024    0.2165  -29856.1955  0.3096 
   00025    0.2030  -30142.6777  0.3120 
   00026    0.2078  -30226.2162  0.3112 
   00027    0.1985  -30383.1221  0.3143 
   00028    0.2065  -30539.8208  0.3147 
   00029    0.2098  -30637.7629  0.3147 
   00030    0.2184  -30648.5991  0.3172 
   00031    0.2086  -30759.3379  0.3188 
   00032    0.2033  -30814.9649  0.3181 
   00033    0.2077  -30841.8022  0.3211 
   00034    0.2130  -30839.0659  0.3222 
   00035    0.2086  -30884.5204  0.3200 
   00036    0.2012  -30921.3013  0.3210 
   00037    0.1985  -31042.5651  0.3213 
   00038    0.2058  -31184.5354  0.3247 
   00039    0.2076  -31224.3145  0.3282 
   00040    0.2147  -31145.5150  0.3279 
   00041    0.1954  -31351.1377  0.3304 
   00042    0.2063  -31330.2762  0.3346 
   00043    0.2124  -31327.3444  0.3365 
   00044    0.2008  -31412.5549  0.3434 
   00045    0.1997  -31511.1883  0.3430 
   00046    0.2089  -31557.6754  0.3391 
   00047    0.2010  -31630.5070  0.3387 
   00048    0.2087  -31649.1371  0.3417 
   00049    0.2091  -31655.8773  0.3442 
   00050    0.2058  -31790.1610  0.3444 
