#=====================================================
# MPI Monte Carlo
# Num Procs:           6
# File created:        Tue-07-Nov-2023-at-10-23-11AM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        4.966080
#=====================================================
# MPI MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.500000   -2566.2733  0.2711 
   00001    0.707600   -2775.6001  0.2730 
   00002    0.615200   -2871.0183  0.2753 
   00003    0.591200   -3014.3876  0.2778 
   00004    0.564400   -3101.0225  0.2776 
   00005    0.550400   -3135.6494  0.2782 
   00006    0.522000   -3157.0099  0.2805 
   00007    0.507200   -3181.4999  0.2779 
   00008    0.493200   -3230.5307  0.2800 
   00009    0.482000   -3240.1631  0.2826 
   00010    0.488000   -3235.4038  0.2846 
   00011    0.472800   -3262.9183  0.2824 
   00012    0.479200   -3292.7823  0.2826 
   00013    0.470400   -3298.5279  0.2811 
   00014    0.488800   -3290.5726  0.2825 
   00015    0.453600   -3325.6450  0.2855 
   00016    0.457600   -3327.7641  0.2833 
   00017    0.448000   -3325.2054  0.2835 
   00018    0.411600   -3341.6624  0.2855 
   00019    0.432000   -3356.2434  0.2854 
   00020    0.422400   -3349.1843  0.2859 
   00021    0.430000   -3351.1942  0.2862 
   00022    0.442000   -3378.7144  0.2881 
   00023    0.419200   -3384.4930  0.2875 
   00024    0.457200   -3383.8021  0.2909 
   00025    0.438800   -3384.8058  0.2914 
   00026    0.428800   -3372.6794  0.2918 
   00027    0.449600   -3372.8634  0.2928 
   00028    0.450800   -3367.8886  0.2921 
   00029    0.436800   -3378.5615  0.2926 
   00030    0.437600   -3395.6962  0.2963 
   00031    0.452800   -3388.7143  0.2959 
   00032    0.460800   -3381.2969  0.2967 
   00033    0.431600   -3366.6341  0.2977 
   00034    0.450000   -3389.9635  0.2978 
   00035    0.440800   -3385.7031  0.2990 
   00036    0.455200   -3381.7280  0.2954 
   00037    0.425200   -3362.6328  0.2946 
   00038    0.447600   -3373.3632  0.2964 
   00039    0.438000   -3372.5084  0.2986 
   00040    0.421600   -3372.3590  0.3009 
   00041    0.425200   -3389.2317  0.3017 
   00042    0.436400   -3397.3466  0.3024 
   00043    0.423600   -3387.4297  0.3037 
   00044    0.438800   -3375.7678  0.3025 
   00045    0.450400   -3379.8216  0.3055 
   00046    0.441600   -3362.8360  0.3036 
   00047    0.442800   -3371.1421  0.3041 
   00048    0.428400   -3377.0866  0.3036 
   00049    0.426400   -3369.7061  0.3056 
   00050    0.405600   -3384.2159  0.3078 
