#=====================================================
# MPI Monte Carlo
# Num Procs:           1
# File created:        Tue-07-Nov-2023-at-10-04-12AM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        5.678715
#=====================================================
# MPI MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.500000   -2566.2733  0.2711 
   00001    0.690800   -3863.9011  0.2774 
   00002    0.626400   -4668.3574  0.2753 
   00003    0.603200   -5276.2910  0.2684 
   00004    0.548000   -5785.7807  0.2660 
   00005    0.514400   -6107.2836  0.2661 
   00006    0.515200   -6305.7084  0.2746 
   00007    0.500400   -6521.5782  0.2692 
   00008    0.500400   -6750.4794  0.2651 
   00009    0.483200   -6955.4576  0.2569 
   00010    0.479600   -7078.9485  0.2627 
   00011    0.474000   -7213.4446  0.2647 
   00012    0.448000   -7300.3624  0.2635 
   00013    0.463600   -7405.4447  0.2580 
   00014    0.434400   -7485.2304  0.2622 
   00015    0.436000   -7523.6583  0.2636 
   00016    0.456000   -7602.2399  0.2618 
   00017    0.448800   -7623.2611  0.2630 
   00018    0.454000   -7645.1032  0.2658 
   00019    0.454800   -7672.3356  0.2688 
   00020    0.432000   -7716.8640  0.2690 
   00021    0.427200   -7758.8981  0.2697 
   00022    0.443200   -7814.8394  0.2683 
   00023    0.440000   -7843.8006  0.2722 
   00024    0.453200   -7892.4630  0.2792 
   00025    0.427600   -7866.5235  0.2763 
   00026    0.438400   -7906.1757  0.2777 
   00027    0.440800   -7937.9619  0.2894 
   00028    0.439600   -7953.7058  0.2921 
   00029    0.436000   -8053.2643  0.2987 
   00030    0.433200   -8033.9666  0.3022 
   00031    0.432400   -8045.3713  0.2998 
   00032    0.436000   -8031.3629  0.3038 
   00033    0.425600   -8021.1319  0.3060 
   00034    0.421600   -8024.9465  0.3065 
   00035    0.428000   -8071.5703  0.3156 
   00036    0.416000   -8096.2232  0.3086 
   00037    0.428000   -8119.4858  0.3119 
   00038    0.412800   -8092.8628  0.3189 
   00039    0.428800   -8119.1439  0.3211 
   00040    0.438800   -8090.0375  0.3162 
   00041    0.428800   -8086.6101  0.3092 
   00042    0.422400   -8138.2165  0.3106 
   00043    0.429600   -8180.3080  0.3076 
   00044    0.418000   -8201.7550  0.2992 
   00045    0.422800   -8263.5217  0.3032 
   00046    0.426400   -8222.3521  0.3106 
   00047    0.423200   -8229.3043  0.3092 
   00048    0.422000   -8187.7630  0.3156 
   00049    0.424800   -8168.7411  0.3122 
   00050    0.408800   -8197.6101  0.3106 
