#=====================================================
# File created:        Mon-06-Nov-2023-at-07-23-14PM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        0.000000
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000   -2635.0313  0.2634 
   00001    0.2176   -3604.1622  0.2691 
   00002    0.2228   -4268.1202  0.2670 
   00003    0.2140   -4777.1682  0.2685 
   00004    0.2108   -5171.4960  0.2722 
   00005    0.2228   -5506.6170  0.2825 
   00006    0.2228   -5749.7070  0.2909 
   00007    0.2244   -5983.5220  0.2924 
   00008    0.2224   -6145.8115  0.2850 
   00009    0.2164   -6276.0796  0.2914 
   00010    0.2136   -6465.3579  0.2881 
   00011    0.2180   -6543.5832  0.2938 
   00012    0.2192   -6646.0874  0.2942 
   00013    0.2144   -6717.5144  0.2933 
   00014    0.2152   -6864.7194  0.2951 
   00015    0.2116   -6991.0594  0.2919 
   00016    0.2124   -7121.2709  0.2932 
   00017    0.2148   -7173.2598  0.2972 
   00018    0.2156   -7176.3566  0.2946 
   00019    0.2172   -7213.9925  0.3039 
   00020    0.2180   -7258.4082  0.3102 
   00021    0.2144   -7299.7057  0.3058 
   00022    0.2032   -7413.2238  0.3058 
   00023    0.1992   -7507.2613  0.3114 
   00024    0.2080   -7524.6620  0.3207 
   00025    0.2208   -7468.7221  0.3259 
   00026    0.2052   -7509.8317  0.3301 
   00027    0.2236   -7516.2742  0.3403 
   00028    0.2016   -7597.3395  0.3465 
   00029    0.2024   -7631.0038  0.3407 
   00030    0.2164   -7641.7666  0.3355 
   00031    0.2052   -7638.6754  0.3388 
   00032    0.1964   -7652.8425  0.3493 
   00033    0.2100   -7723.8746  0.3510 
   00034    0.2108   -7726.3457  0.3623 
   00035    0.2032   -7754.9576  0.3588 
   00036    0.2044   -7761.3152  0.3611 
   00037    0.1984   -7743.6756  0.3701 
   00038    0.2044   -7776.9746  0.3656 
   00039    0.1988   -7848.0124  0.3694 
   00040    0.2052   -7853.4319  0.3709 
   00041    0.2064   -7901.7469  0.3755 
   00042    0.2116   -7903.4469  0.3767 
   00043    0.2132   -7852.0879  0.3814 
   00044    0.2132   -7836.1993  0.3739 
   00045    0.2020   -7851.0958  0.3739 
   00046    0.1956   -7862.7561  0.3760 
   00047    0.1976   -7889.4620  0.3785 
   00048    0.2108   -7901.4087  0.3808 
   00049    0.1904   -7973.7290  0.3874 
   00050    0.2084   -7975.9614  0.3908 
