#=====================================================
# MPI Monte Carlo
# Num Procs:           6
# File created:        Wed-18-Oct-2023-at-04-11-19PM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        1.978997
#=====================================================
# MPI MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.500000   -2463.4056  0.2545 
   00001    0.700400   -2695.1907  0.2559 
   00002    0.632000   -2812.6779  0.2540 
   00003    0.582800   -2917.8650  0.2519 
   00004    0.558800   -2964.3173  0.2538 
   00005    0.528800   -3029.7041  0.2547 
   00006    0.518000   -3054.0967  0.2536 
   00007    0.500800   -3101.9490  0.2552 
   00008    0.501200   -3119.2329  0.2519 
   00009    0.511600   -3139.7441  0.2527 
   00010    0.488400   -3174.2117  0.2542 
   00011    0.458000   -3202.4884  0.2573 
   00012    0.475200   -3199.2275  0.2535 
   00013    0.457200   -3208.8565  0.2537 
   00014    0.461200   -3233.2010  0.2560 
   00015    0.461200   -3285.6155  0.2559 
   00016    0.464400   -3291.1052  0.2550 
   00017    0.438400   -3294.5582  0.2555 
   00018    0.434000   -3306.4986  0.2578 
   00019    0.466800   -3312.1271  0.2567 
   00020    0.445600   -3314.5567  0.2575 
   00021    0.435600   -3317.6231  0.2615 
   00022    0.459200   -3316.9540  0.2595 
   00023    0.450400   -3319.2264  0.2598 
   00024    0.430800   -3331.9129  0.2624 
   00025    0.436400   -3371.2302  0.2629 
   00026    0.431600   -3364.7092  0.2635 
   00027    0.453200   -3368.6690  0.2635 
   00028    0.435600   -3373.9644  0.2662 
   00029    0.434400   -3379.4965  0.2654 
   00030    0.447200   -3375.5305  0.2646 
   00031    0.458400   -3380.9196  0.2650 
   00032    0.434400   -3362.3293  0.2662 
   00033    0.440400   -3367.6897  0.2669 
   00034    0.432800   -3371.8278  0.2660 
   00035    0.430800   -3375.2506  0.2645 
   00036    0.442800   -3375.7812  0.2640 
   00037    0.437200   -3387.8055  0.2648 
   00038    0.425600   -3378.4452  0.2666 
   00039    0.438400   -3377.2707  0.2666 
   00040    0.438400   -3363.7616  0.2654 
   00041    0.417600   -3358.7673  0.2619 
   00042    0.456400   -3368.4471  0.2630 
   00043    0.424400   -3387.7994  0.2609 
   00044    0.427200   -3373.0150  0.2615 
   00045    0.430800   -3372.8829  0.2635 
   00046    0.443200   -3363.6491  0.2633 
   00047    0.437600   -3346.0756  0.2631 
   00048    0.426000   -3344.7414  0.2664 
   00049    0.434000   -3346.4394  0.2660 
   00050    0.433200   -3342.5336  0.2678 
