#=====================================================
# MPI Monte Carlo
# Num Procs:           2
# File created:        Mon-06-Nov-2023-at-09-12-25PM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        1.286283
#=====================================================
# MPI MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.500000   -2381.2986  0.2587 
   00001    0.697200   -3147.9052  0.2528 
   00002    0.612800   -3509.4443  0.2549 
   00003    0.585600   -3782.5647  0.2528 
   00004    0.550800   -4056.8791  0.2544 
   00005    0.550400   -4159.6178  0.2586 
   00006    0.518000   -4363.0289  0.2575 
   00007    0.508400   -4475.5844  0.2644 
   00008    0.494400   -4533.1080  0.2711 
   00009    0.483200   -4619.0132  0.2696 
   00010    0.485200   -4723.2123  0.2767 
   00011    0.456800   -4774.5998  0.2752 
   00012    0.464000   -4815.7524  0.2701 
   00013    0.460800   -4856.4772  0.2727 
   00014    0.454800   -4912.5594  0.2734 
   00015    0.458800   -4933.4177  0.2778 
   00016    0.447200   -4948.8008  0.2772 
   00017    0.449600   -4975.0941  0.2741 
   00018    0.437200   -4984.8932  0.2802 
   00019    0.459600   -4987.5133  0.2797 
   00020    0.470400   -5038.4063  0.2822 
   00021    0.416000   -5059.8473  0.2804 
   00022    0.440800   -5047.1253  0.2835 
   00023    0.457200   -5047.4262  0.2814 
   00024    0.444800   -5071.8231  0.2773 
   00025    0.431200   -5106.1162  0.2809 
   00026    0.429200   -5104.5899  0.2806 
   00027    0.439600   -5091.4309  0.2763 
   00028    0.449200   -5072.5613  0.2816 
   00029    0.434000   -5066.7398  0.2898 
   00030    0.426400   -5065.0877  0.2930 
   00031    0.458400   -5075.9458  0.2933 
   00032    0.434800   -5094.8265  0.2953 
   00033    0.427600   -5094.4790  0.2973 
   00034    0.424400   -5093.9808  0.2976 
   00035    0.414800   -5054.1974  0.3041 
   00036    0.430400   -5098.7071  0.3013 
   00037    0.426400   -5069.6502  0.3042 
   00038    0.429200   -5100.2179  0.3014 
   00039    0.427200   -5130.3485  0.3035 
   00040    0.419600   -5154.7806  0.3056 
   00041    0.424400   -5167.8845  0.3123 
   00042    0.439600   -5172.2860  0.3123 
   00043    0.431600   -5153.5819  0.3181 
   00044    0.448800   -5136.3044  0.3196 
   00045    0.437200   -5117.8377  0.3171 
   00046    0.431200   -5166.1272  0.3249 
   00047    0.442000   -5167.1477  0.3244 
   00048    0.432000   -5163.8178  0.3323 
   00049    0.422400   -5163.3167  0.3300 
   00050    0.436000   -5197.1796  0.3281 
