#=====================================================
# MPI Monte Carlo
# Num Procs:           1
# File created:        Wed-18-Oct-2023-at-04-15-05PM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        3.427246
#=====================================================
# MPI MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.500000   -2575.5279  0.2594 
   00001    0.700800   -3886.3134  0.2680 
   00002    0.613200   -4776.2022  0.2789 
   00003    0.580000   -5398.0928  0.2865 
   00004    0.543600   -5867.8428  0.2930 
   00005    0.525600   -6190.8804  0.2931 
   00006    0.506000   -6462.1303  0.3003 
   00007    0.510800   -6694.7506  0.3043 
   00008    0.474800   -6910.9934  0.3151 
   00009    0.480800   -7092.0479  0.3204 
   00010    0.478000   -7178.1613  0.3140 
   00011    0.465200   -7249.7242  0.3160 
   00012    0.467600   -7279.2162  0.3105 
   00013    0.456800   -7374.8154  0.3108 
   00014    0.457600   -7431.7814  0.3112 
   00015    0.463600   -7466.8852  0.3123 
   00016    0.430000   -7516.3865  0.3221 
   00017    0.439200   -7612.0081  0.3180 
   00018    0.460000   -7650.4321  0.3239 
   00019    0.455600   -7713.6552  0.3272 
   00020    0.444800   -7761.6817  0.3291 
   00021    0.442000   -7751.9453  0.3356 
   00022    0.440800   -7800.9661  0.3381 
   00023    0.431200   -7783.8101  0.3414 
   00024    0.444000   -7806.2953  0.3434 
   00025    0.441200   -7864.1034  0.3493 
   00026    0.436800   -7898.3299  0.3462 
   00027    0.434000   -7858.0321  0.3470 
   00028    0.434000   -7864.3017  0.3578 
   00029    0.436400   -7906.6401  0.3515 
   00030    0.439200   -7947.5844  0.3522 
   00031    0.418000   -7905.2482  0.3527 
   00032    0.446400   -7926.8400  0.3522 
   00033    0.434000   -8034.8903  0.3527 
   00034    0.441200   -7991.9171  0.3538 
   00035    0.410800   -8025.9164  0.3562 
   00036    0.463200   -8029.6035  0.3579 
   00037    0.430800   -8063.7930  0.3530 
   00038    0.410800   -8074.9987  0.3535 
   00039    0.429600   -8080.2099  0.3451 
   00040    0.419200   -8069.0022  0.3416 
   00041    0.424400   -8056.9141  0.3476 
   00042    0.419600   -8086.6497  0.3427 
   00043    0.438400   -8083.2812  0.3494 
   00044    0.417600   -8132.1662  0.3548 
   00045    0.419600   -8158.4496  0.3568 
   00046    0.434400   -8159.6368  0.3559 
   00047    0.410000   -8217.0607  0.3629 
   00048    0.418800   -8189.7386  0.3595 
   00049    0.411600   -8168.3490  0.3613 
   00050    0.442400   -8161.5115  0.3584 
