#=====================================================
# MPI Monte Carlo
# Num Procs:           5
# File created:        Wed-18-Oct-2023-at-04-22-46PM
# Size of lattice:     50x50
# Number of MC steps:  50
# Reduced temperature: 0.500
# Run time (s):        2.529441
#=====================================================
# MPI MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.500000   -2502.1877  0.2574 
   00001    0.702000   -2818.4002  0.2579 
   00002    0.624000   -2996.6311  0.2611 
   00003    0.594400   -3125.7010  0.2636 
   00004    0.556000   -3242.0507  0.2659 
   00005    0.540800   -3321.2258  0.2716 
   00006    0.533200   -3357.1471  0.2782 
   00007    0.501600   -3408.0001  0.2796 
   00008    0.504800   -3447.3631  0.2833 
   00009    0.484800   -3460.6791  0.2831 
   00010    0.467200   -3516.6229  0.2890 
   00011    0.470000   -3528.0175  0.2930 
   00012    0.469600   -3561.2668  0.2936 
   00013    0.461200   -3561.6963  0.2945 
   00014    0.461200   -3573.6221  0.2952 
   00015    0.460400   -3594.9322  0.3008 
   00016    0.470800   -3608.0594  0.2999 
   00017    0.472400   -3618.1636  0.3000 
   00018    0.446400   -3619.5732  0.3006 
   00019    0.440800   -3618.8302  0.3009 
   00020    0.458000   -3626.1365  0.3014 
   00021    0.462400   -3636.3762  0.3042 
   00022    0.448000   -3642.8611  0.3065 
   00023    0.430000   -3640.5791  0.3076 
   00024    0.460000   -3645.8586  0.3083 
   00025    0.436800   -3629.9327  0.3110 
   00026    0.442800   -3653.9434  0.3148 
   00027    0.462800   -3674.1245  0.3161 
   00028    0.430400   -3668.6259  0.3168 
   00029    0.436800   -3660.0044  0.3217 
   00030    0.442800   -3660.6074  0.3198 
   00031    0.434800   -3665.0786  0.3209 
   00032    0.444800   -3665.5338  0.3203 
   00033    0.447600   -3683.8767  0.3182 
   00034    0.446400   -3692.2753  0.3161 
   00035    0.421600   -3692.4052  0.3174 
   00036    0.427200   -3698.0276  0.3177 
   00037    0.434000   -3709.8099  0.3195 
   00038    0.436400   -3711.1986  0.3168 
   00039    0.445600   -3701.3313  0.3197 
   00040    0.452000   -3710.3445  0.3196 
   00041    0.434800   -3712.9074  0.3196 
   00042    0.428800   -3692.3864  0.3203 
   00043    0.429600   -3682.2517  0.3181 
   00044    0.447200   -3692.1948  0.3190 
   00045    0.438400   -3715.3179  0.3234 
   00046    0.421200   -3717.7399  0.3256 
   00047    0.428800   -3710.5282  0.3244 
   00048    0.444800   -3717.1211  0.3254 
   00049    0.418800   -3731.3101  0.3259 
   00050    0.441200   -3729.4487  0.3241 
